Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1719,Nagpur,Savner,Maize,Other,FAQ,2004,2304,2175,24 Oct 2024
1720,Nagpur,Savner,Maize,Other,FAQ,2005,2005,2005,23 Jan 2023
1721,Nagpur,Savner,Maize,Other,FAQ,2010,2097,2050,21 Dec 2022
1722,Nagpur,Savner,Maize,Other,FAQ,2011,2011,2011,15 Feb 2024
1723,Nagpur,Savner,Maize,Other,FAQ,2011,2060,2040,09 Apr 2022
1724,Nagpur,Savner,Maize,Other,FAQ,2012,2012,2012,17 Jan 2023
1725,Nagpur,Savner,Maize,Other,FAQ,2014,2015,2015,14 Mar 2024
1726,Nagpur,Savner,Maize,Other,FAQ,2015,2015,2015,14 Feb 2019
1727,Nagpur,Savner,Maize,Other,FAQ,2015,2050,2040,26 Mar 2022
1728,Nagpur,Savner,Maize,Other,FAQ,2015,2226,2150,04 Dec 2024
1729,Nagpur,Savner,Maize,Other,FAQ,2016,2086,2050,20 Dec 2022
1730,Nagpur,Savner,Maize,Other,FAQ,2017,2017,2017,17 May 2022
1731,Nagpur,Savner,Maize,Other,FAQ,2020,2045,2035,23 Jan 2024
1732,Nagpur,Savner,Maize,Other,FAQ,2020,2070,2070,02 May 2022
1733,Nagpur,Savner,Maize,Other,FAQ,2025,2165,2165,25 Apr 2022
1734,Nagpur,Savner,Maize,Other,FAQ,2025,2200,2125,29 May 2024
1735,Nagpur,Savner,Maize,Other,FAQ,2029,2046,2040,14 Jan 2023
1736,Nagpur,Savner,Maize,Other,FAQ,2030,2142,2100,20 Jan 2024
1737,Nagpur,Savner,Maize,Other,FAQ,2032,2078,2050,24 Dec 2022
1738,Nagpur,Savner,Maize,Other,FAQ,2035,2055,2045,11 Jun 2024
1739,Nagpur,Savner,Maize,Other,FAQ,2035,2248,2150,11 Dec 2024
1740,Nagpur,Savner,Maize,Other,FAQ,2035,2255,2175,21 Nov 2024
1741,Nagpur,Savner,Maize,Other,FAQ,2037,2055,2045,24 Jan 2024
1742,Nagpur,Savner,Maize,Other,FAQ,2038,2040,2040,13 Jan 2023
1743,Nagpur,Savner,Maize,Other,FAQ,2040,2040,2040,16 Feb 2024
1744,Nagpur,Savner,Maize,Other,FAQ,2040,2040,2040,21 Mar 2022
1745,Nagpur,Savner,Maize,Other,FAQ,2040,2050,2050,09 Feb 2024
1746,Nagpur,Savner,Maize,Other,FAQ,2040,2087,2070,12 Jan 2024
1747,Nagpur,Savner,Maize,Other,FAQ,2040,2255,2125,16 Nov 2024
1748,Nagpur,Savner,Maize,Other,FAQ,2044,2075,2060,19 Dec 2022
1749,Nagpur,Savner,Maize,Other,FAQ,2045,2045,2045,29 Mar 2024
1750,Nagpur,Savner,Maize,Other,FAQ,2045,2200,2200,28 May 2024
1751,Nagpur,Savner,Maize,Other,FAQ,2045,2255,2170,12 Dec 2024
1752,Nagpur,Savner,Maize,Other,FAQ,2050,2217,2135,28 Nov 2024
1753,Nagpur,Savner,Maize,Other,FAQ,2051,2101,2101,30 Apr 2022
1754,Nagpur,Savner,Maize,Other,FAQ,2051,2105,2105,08 Jun 2024
1755,Nagpur,Savner,Maize,Other,FAQ,2053,2060,2060,04 Apr 2022
1756,Nagpur,Savner,Maize,Other,FAQ,2054,2206,2140,03 Dec 2024
1757,Nagpur,Savner,Maize,Other,FAQ,2055,2055,2055,21 Feb 2019
1758,Nagpur,Savner,Maize,Other,FAQ,2065,2320,2200,09 Nov 2024
1759,Nagpur,Savner,Maize,Other,FAQ,2069,2175,2140,13 Jan 2024
1760,Nagpur,Savner,Maize,Other,FAQ,2070,2070,2070,21 Mar 2024
1761,Nagpur,Savner,Maize,Other,FAQ,2070,2280,2200,06 Dec 2024
1762,Nagpur,Savner,Maize,Other,FAQ,2075,2075,2075,04 Mar 2024
1763,Nagpur,Savner,Maize,Other,FAQ,2085,2100,2100,23 Mar 2024
1764,Nagpur,Savner,Maize,Other,FAQ,2095,2095,2095,06 Mar 2024
1765,Nagpur,Savner,Maize,Other,FAQ,2100,2100,2100,18 Apr 2022
1766,Nagpur,Savner,Maize,Other,FAQ,2100,2100,2100,20 Jun 2022
1767,Nagpur,Savner,Maize,Other,FAQ,2100,2100,2100,21 May 2024
1768,Nagpur,Savner,Maize,Other,FAQ,2100,2100,2100,23 Feb 2024
1769,Nagpur,Savner,Maize,Other,FAQ,2100,2100,2100,28 Mar 2022
1770,Nagpur,Savner,Maize,Other,FAQ,2100,2103,2103,17 Jan 2024
1771,Nagpur,Savner,Maize,Other,FAQ,2100,2271,2200,24 Dec 2024
1772,Nagpur,Savner,Maize,Other,FAQ,2105,2105,2105,12 Mar 2024
1773,Nagpur,Savner,Maize,Other,FAQ,2105,2195,2195,29 Feb 2024
1774,Nagpur,Savner,Maize,Other,FAQ,2114,2188,2150,02 Dec 2024
1775,Nagpur,Savner,Maize,Other,FAQ,2123,2144,2144,13 Mar 2024
1776,Nagpur,Savner,Maize,Other,FAQ,2125,2330,2250,10 Jan 2025
1777,Nagpur,Savner,Maize,Other,FAQ,2131,2447,2340,13 Dec 2024
1778,Nagpur,Savner,Maize,Other,FAQ,2134,2134,2134,29 Mar 2022
1779,Nagpur,Savner,Maize,Other,FAQ,2138,2278,2200,16 Dec 2024
1780,Nagpur,Savner,Maize,Other,FAQ,2150,2150,2150,07 Mar 2024
1781,Nagpur,Savner,Maize,Other,FAQ,2150,2230,2230,24 Jan 2025
1782,Nagpur,Savner,Maize,Other,FAQ,2150,2271,2220,21 Dec 2024
1783,Nagpur,Savner,Maize,Other,FAQ,2151,2263,2225,14 Dec 2024
1784,Nagpur,Savner,Maize,Other,FAQ,2164,2250,2210,05 Dec 2024
1785,Nagpur,Savner,Maize,Other,FAQ,2170,2170,2170,08 Mar 2024
1786,Nagpur,Savner,Maize,Other,FAQ,2175,2200,2200,31 May 2024
1787,Nagpur,Savner,Maize,Other,FAQ,2200,2352,2300,07 Jan 2025
1788,Nagpur,Savner,Maize,Other,FAQ,2203,2255,2240,19 Dec 2024
1789,Nagpur,Savner,Maize,Other,FAQ,2209,2263,2225,18 Dec 2024
1790,Nagpur,Savner,Maize,Other,FAQ,2210,2266,2245,25 Dec 2024
1791,Nagpur,Savner,Maize,Other,FAQ,2215,2275,2250,17 Dec 2024
1792,Nagpur,Savner,Maize,Other,FAQ,2225,2225,2225,04 Apr 2025
1793,Nagpur,Savner,Maize,Other,FAQ,2225,2240,2233,27 Jan 2025
1794,Nagpur,Savner,Maize,Other,FAQ,2225,2257,2245,26 Dec 2024
1795,Nagpur,Savner,Maize,Other,FAQ,2225,2268,2250,23 Jan 2025
1796,Nagpur,Savner,Maize,Other,FAQ,2226,2226,2226,20 Jan 2025
1797,Nagpur,Savner,Maize,Other,FAQ,2230,2230,2230,07 Apr 2025
1798,Nagpur,Savner,Maize,Other,FAQ,2230,2230,2230,07 Feb 2025
1799,Nagpur,Savner,Maize,Other,FAQ,2230,2258,2245,20 Dec 2024
1800,Nagpur,Savner,Maize,Other,FAQ,2235,2235,2235,08 May 2025
1801,Nagpur,Savner,Maize,Other,FAQ,2239,2259,2250,23 Dec 2024
1802,Nagpur,Savner,Maize,Other,FAQ,2243,2243,2243,09 Aug 2019
1803,Nagpur,Savner,Maize,Other,FAQ,2250,2250,2250,27 May 2024
1804,Nagpur,Savner,Maize,Other,FAQ,2255,2350,2310,09 Jan 2025
1805,Nagpur,Savner,Maize,Other,FAQ,2259,2259,2259,27 Dec 2024
1806,Nagpur,Savner,Maize,Other,FAQ,2270,2270,2270,08 Jan 2025
1807,Nagpur,Savner,Maize,Other,FAQ,2275,2275,2275,13 Jan 2025
1808,Nagpur,Savner,Maize,Other,FAQ,2275,2288,2280,22 Jan 2025
1809,Nagpur,Savner,Maize,Other,FAQ,2275,2323,2300,03 Jan 2025
1810,Nagpur,Savner,Maize,Other,FAQ,2277,2295,2285,31 Dec 2024
1811,Nagpur,Savner,Maize,Other,FAQ,2290,2290,2290,20 Mar 2024
1812,Nagpur,Savner,Maize,Other,FAQ,2290,2320,2310,15 Jan 2025
1813,Nagpur,Savner,Maize,Other,FAQ,2310,2313,2312,18 Jan 2025
1814,Nagpur,Savner,Maize,Other,FAQ,2329,2335,2333,16 Jan 2025
1815,Nagpur,Savner,Maize,Other,FAQ,2333,2337,2337,06 Jan 2025
1816,Nagpur,Savner,Maize,Other,FAQ,2350,2350,2350,23 Jul 2024
1817,Nagpur,Savner,Maize,Other,FAQ,2380,2380,2380,20 Aug 2024
1818,Nagpur,Savner,Maize,Other,FAQ,2400,2450,2450,06 Aug 2024
1819,Nagpur,Savner,Maize,Other,FAQ,2450,2450,2450,03 Jul 2024
1820,Nagpur,Savner,Maize,Other,FAQ,2450,2450,2450,06 Sep 2024
1821,Nagpur,Savner,Maize,Other,FAQ,2450,2450,2450,08 Jul 2024
1822,Nagpur,Savner,Maize,Other,FAQ,2450,2450,2450,22 Aug 2024
1823,Nagpur,Savner,Maize,Other,FAQ,2451,2451,2451,11 Jul 2024
1824,Nagpur,Savner,Maize,Other,FAQ,2500,2500,2500,18 Sep 2024
1825,Nagpur,Savner,Maize,Other,FAQ,2500,2500,2500,28 Aug 2024
1826,Nagpur,Savner,Maize,Other,FAQ,2579,2579,2579,29 Aug 2024
1827,Nagpur,Savner,Maize,Other,FAQ,2800,2800,2800,02 Sep 2022
1828,Nagpur,Savner,Maize,Other,Non-FAQ,1301,2051,1800,30 May 2025
1829,Nagpur,Savner,Maize,Other,Non-FAQ,1551,2100,1950,04 Jun 2025
1830,Nagpur,Savner,Maize,Other,Non-FAQ,1610,1990,1890,28 May 2025
1831,Nagpur,Savner,Maize,Other,Non-FAQ,1700,2050,1925,06 Jun 2025
1832,Nagpur,Savner,Maize,Other,Non-FAQ,1800,1800,1800,04 Feb 2025
1833,Nagpur,Savner,Maize,Other,Non-FAQ,1800,2100,2000,05 Jun 2025
1834,Nagpur,Savner,Maize,Other,Non-FAQ,1802,2100,1975,03 Jun 2025
1835,Nagpur,Savner,Maize,Other,Non-FAQ,1875,2138,2025,05 May 2025
1836,Nagpur,Savner,Maize,Other,Non-FAQ,1900,2125,2075,10 May 2025
1837,Nagpur,Savner,Maize,Other,Non-FAQ,1950,1950,1950,15 May 2025
1838,Nagpur,Savner,Maize,Other,Non-FAQ,2000,2050,2050,29 May 2025
1839,Nagpur,Savner,Maize,Other,Non-FAQ,2000,2120,2080,07 Jun 2025
1840,Nagpur,Savner,Maize,Other,Non-FAQ,2008,2071,2050,27 May 2025
1841,Nagpur,Savner,Maize,Other,Non-FAQ,2025,2125,2125,22 Mar 2025
1842,Nagpur,Savner,Maize,Other,Non-FAQ,2050,2050,2050,06 Mar 2025
1843,Nagpur,Savner,Maize,Other,Non-FAQ,2050,2050,2050,17 May 2025
1844,Nagpur,Savner,Maize,Other,Non-FAQ,2050,2100,2100,06 May 2025
1845,Nagpur,Savner,Maize,Other,Non-FAQ,2050,2190,2190,04 Mar 2025
1846,Nagpur,Savner,Maize,Other,Non-FAQ,2051,2100,2100,28 Apr 2025
1847,Nagpur,Savner,Maize,Other,Non-FAQ,2087,2087,2087,31 May 2025
1848,Nagpur,Savner,Maize,Other,Non-FAQ,2100,2200,2160,09 Apr 2025
1849,Nagpur,Savner,Maize,Other,Non-FAQ,2120,2120,2120,20 Feb 2025
1850,Nagpur,Savner,Maize,Other,Non-FAQ,2125,2125,2125,01 Mar 2025
1851,Nagpur,Savner,Maize,Other,Non-FAQ,2125,2125,2125,07 Mar 2025
1852,Nagpur,Savner,Maize,Other,Non-FAQ,2125,2125,2125,24 Mar 2025
1853,Nagpur,Savner,Maize,Other,Non-FAQ,2130,2130,2130,10 Mar 2025
1854,Nagpur,Savner,Maize,Other,Non-FAQ,2140,2140,2140,12 May 2025
1855,Nagpur,Savner,Maize,Other,Non-FAQ,2145,2145,2145,25 Feb 2025
1856,Nagpur,Savner,Maize,Other,Non-FAQ,2150,2150,2150,05 Mar 2025
1857,Nagpur,Savner,Maize,Other,Non-FAQ,2150,2150,2150,16 Apr 2025
1858,Nagpur,Savner,Maize,Other,Non-FAQ,2150,2150,2150,19 Mar 2025
1859,Nagpur,Savner,Maize,Other,Non-FAQ,2150,2150,2150,23 Apr 2025
1860,Nagpur,Savner,Maize,Other,Non-FAQ,2160,2180,2170,30 Jan 2025
1861,Nagpur,Savner,Maize,Other,Non-FAQ,2160,2211,2190,29 Mar 2025
1862,Nagpur,Savner,Maize,Other,Non-FAQ,2160,2211,2211,28 Mar 2025
1863,Nagpur,Savner,Maize,Other,Non-FAQ,2163,2189,2175,14 Feb 2025
1864,Nagpur,Savner,Maize,Other,Non-FAQ,2165,2220,2200,27 Jan 2025
1865,Nagpur,Savner,Maize,Other,Non-FAQ,2170,2170,2170,08 Feb 2025
1866,Nagpur,Savner,Maize,Other,Non-FAQ,2181,2181,2181,03 May 2025
1867,Nagpur,Savner,Maize,Other,Non-FAQ,2193,2193,2193,09 May 2025
1868,Nagpur,Savner,Maize,Other,Non-FAQ,2200,2200,2200,05 Apr 2025
1869,Nagpur,Savner,Maize,Other,Non-FAQ,2207,2207,2207,06 Feb 2025
1870,Nagpur,Savner,Maize,Other,Non-FAQ,2209,2209,2209,15 Feb 2025
1871,Nagpur,Savner,Maize,Other,Non-FAQ,2211,2211,2211,01 Apr 2025
