Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1486,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2800,2100,05 Apr 2022
1487,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2960,2200,09 Apr 2022
1488,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,3021,2200,28 Mar 2022
1489,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,3370,2600,06 Dec 2024
1490,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1825,2200,1925,20 May 2022
1491,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1850,2060,1925,16 May 2022
1492,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1850,2112,1950,30 May 2022
1493,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1850,2170,1900,31 May 2022
1494,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1850,2275,1950,19 May 2022
1495,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1850,2350,1950,25 May 2022
1496,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1850,2375,2000,05 May 2022
1497,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1850,2671,1950,30 Apr 2022
1498,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1850,2761,2150,04 Apr 2022
1499,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1850,2826,2150,06 Apr 2022
1500,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1850,2900,1950,27 May 2022
1501,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1875,2300,1950,26 May 2022
1502,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1875,2350,2000,04 May 2022
1503,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1875,2500,1950,03 Jun 2022
1504,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1875,2500,1950,24 May 2022
1505,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1875,2550,2000,02 May 2022
1506,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1875,2601,1950,06 Jun 2022
1507,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1875,2691,1950,08 Jun 2022
1508,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1875,2725,2000,23 May 2022
1509,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1881,2541,2000,10 May 2022
1510,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1890,2737,2150,28 Jun 2022
1511,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2200,1975,17 May 2022
1512,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2276,2000,09 May 2022
1513,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2292,2000,14 May 2022
1514,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2326,1950,18 May 2022
1515,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2331,1975,10 Jun 2022
1516,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2350,1975,11 Jun 2022
1517,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2371,1975,13 May 2022
1518,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2425,2100,25 Apr 2022
1519,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2460,2100,23 Apr 2022
1520,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2461,2125,22 Apr 2022
1521,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2576,1975,07 Jun 2022
1522,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2620,2100,21 Apr 2022
1523,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2631,1975,21 May 2022
1524,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2691,2175,20 Apr 2022
1525,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2771,2150,15 Apr 2022
1526,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2840,1975,13 Jun 2022
1527,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2890,2250,26 Mar 2022
1528,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,3000,2300,18 Jan 2024
1529,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,3000,2300,19 Jan 2024
1530,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,3000,2300,23 Nov 2024
1531,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,3100,2300,03 Feb 2024
1532,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,3700,2800,02 Mar 2024
1533,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,3700,2800,29 Feb 2024
1534,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,3924,2500,18 Mar 2024
1535,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,4000,2450,03 May 2024
1536,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1925,3211,2300,21 Nov 2024
1537,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1930,2400,2025,09 Jun 2022
1538,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1950,2625,2050,18 Jun 2022
1539,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1950,2700,2100,21 Jun 2022
1540,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1950,2741,2100,20 Jun 2022
1541,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1950,2825,2050,17 Jun 2022
1542,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1950,2891,2300,16 Jun 2022
1543,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,2500,2300,27 Dec 2024
1544,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,2500,2350,26 Dec 2024
1545,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,2550,2200,23 Jan 2025
1546,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,2700,2400,12 Dec 2024
1547,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,2800,2200,04 Jan 2025
1548,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,2800,2300,03 Jan 2025
1549,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,2850,2300,21 Oct 2024
1550,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,2925,2300,19 Dec 2024
1551,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,2950,2300,28 Dec 2024
1552,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,2981,2600,24 Sep 2022
1553,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3000,2400,30 Nov 2024
1554,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3002,2400,01 Feb 2024
1555,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3101,2250,16 Nov 2024
1556,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3150,3000,12 Jan 2024
1557,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3151,2700,29 Dec 2023
1558,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3190,2500,04 Oct 2022
1559,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3200,2300,04 Nov 2024
1560,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3326,2500,26 Apr 2024
1561,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3425,2800,05 Jan 2024
1562,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3476,2700,30 Jan 2023
1563,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3477,2650,15 Mar 2024
1564,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3490,2500,05 Mar 2024
1565,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3500,2600,27 Mar 2024
1566,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3600,2600,01 Mar 2024
1567,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3650,2900,27 Feb 2024
1568,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3700,2500,15 May 2024
1569,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3700,3000,02 Dec 2022
1570,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3751,2350,24 Oct 2024
1571,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3800,2200,01 Aug 2024
1572,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3800,2375,23 Oct 2024
1573,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3925,2400,14 May 2024
1574,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,4000,2425,18 Oct 2024
1575,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,4000,2450,04 May 2024
1576,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,4000,2650,21 Mar 2024
1577,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,4000,2700,14 Mar 2024
1578,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,4200,2500,29 Apr 2024
1579,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,4270,2350,17 May 2024
1580,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,4300,2350,25 May 2024
1581,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,4381,2600,21 Feb 2024
1582,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,4751,2300,10 Jan 2025
1583,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,2400,2200,24 Jun 2022
1584,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,2400,2200,31 Dec 2024
1585,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,2651,2200,23 Jun 2022
1586,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,2951,2300,08 Nov 2024
1587,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,3000,2300,20 Dec 2024
1588,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,3000,2400,17 Dec 2024
1589,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,3301,2150,22 Jun 2022
1590,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,3400,2450,09 May 2024
1591,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,3501,2250,02 Aug 2024
1592,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,3501,2450,07 May 2024
1593,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,3651,2400,10 Oct 2024
1594,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,4001,2600,27 Apr 2024
1595,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,5200,2500,08 May 2024
1596,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2075,3201,2300,08 Jun 2024
1597,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2090,3600,2400,06 Jun 2024
1598,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,2525,2300,30 Jan 2024
1599,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,2575,2250,15 Jul 2022
1600,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,2600,2250,22 Jul 2022
1601,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,2600,2350,07 Sep 2022
1602,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,2600,2500,10 Jan 2024
1603,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,2900,2400,29 Jun 2022
1604,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,2900,2500,09 Feb 2024
1605,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3000,2300,04 Oct 2024
1606,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3000,2300,25 Oct 2024
1607,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3000,2325,05 Nov 2024
1608,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3018,2300,30 Jun 2022
1609,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3153,2240,05 Oct 2024
1610,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3160,2275,03 Aug 2024
1611,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3250,2300,09 Oct 2024
1612,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3251,2300,18 Nov 2024
1613,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3351,2550,10 Feb 2024
1614,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3475,2550,19 Mar 2024
1615,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3551,2451,13 Feb 2024
1616,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3600,2300,07 Nov 2024
1617,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3600,2300,13 Dec 2024
1618,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3700,2400,05 Jun 2024
1619,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3750,2600,11 Mar 2024
1620,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3751,2325,02 Nov 2024
1621,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3800,2500,05 Feb 2024
1622,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3900,2400,30 May 2024
1623,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3901,2400,22 Nov 2024
1624,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3925,2400,07 Jun 2024
1625,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3925,2550,25 Apr 2024
1626,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,4000,2350,31 May 2024
1627,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,4000,2650,05 Dec 2024
1628,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,4100,2400,24 May 2024
1629,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,4100,2450,01 Jun 2024
1630,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,4118,2600,28 Feb 2024
1631,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,4200,2330,16 Oct 2024
1632,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,4300,2500,06 May 2024
1633,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,4341,2400,18 May 2024
1634,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,4700,2725,04 Apr 2024
1635,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,4900,2700,02 Apr 2024
1636,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,4900,2725,05 Apr 2024
1637,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2125,3800,2330,27 Sep 2024
1638,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2141,3500,2400,14 Oct 2024
1639,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,2576,2300,05 Jul 2022
1640,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,2600,2300,19 Jul 2022
1641,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,2640,2300,14 Jul 2022
1642,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,2700,2250,06 Jul 2022
1643,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,2725,2300,13 Jul 2022
1644,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,2952,2400,07 Jul 2022
1645,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,2980,2300,22 Oct 2024
1646,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,3100,2300,25 Jun 2022
1647,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,3100,2300,27 Jun 2022
1648,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,3350,2350,19 Oct 2024
1649,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,3651,2500,25 Nov 2024
1650,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,3800,2250,26 Aug 2024
1651,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,3800,2350,01 Jul 2024
1652,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,3900,2550,23 Apr 2024
1653,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,4400,2500,21 May 2024
1654,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2160,3900,2400,06 Jul 2024
1655,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2161,2940,2300,30 Dec 2024
1656,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2165,3577,2350,08 Jul 2024
1657,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2171,2951,2500,01 Oct 2022
1658,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2175,2800,2300,31 Jul 2024
1659,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2175,2801,2350,04 Jul 2022
1660,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2175,2851,2300,26 Sep 2024
1661,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2175,3200,2350,15 Oct 2024
1662,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2175,3201,2325,25 Sep 2024
1663,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2175,4200,2700,23 Feb 2024
1664,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2181,4176,2350,02 Jul 2024
1665,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2450,2300,18 Jul 2022
1666,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2450,2381,27 Aug 2022
1667,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2550,2500,11 Aug 2022
1668,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2600,2350,25 Jan 2024
1669,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2600,2450,01 Sep 2022
1670,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2621,2350,16 Jul 2022
1671,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2630,2400,05 Sep 2022
1672,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2691,2325,27 Aug 2024
1673,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2750,2350,02 Jul 2022
1674,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2800,2500,04 Jan 2024
1675,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2800,2500,12 Aug 2022
1676,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2800,2550,28 Sep 2022
1677,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2838,2500,17 Aug 2022
1678,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2880,2400,03 Sep 2022
1679,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2900,2450,30 Aug 2022
1680,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2900,2501,23 Dec 2024
1681,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2925,2550,10 Aug 2022
1682,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3000,2325,04 Sep 2024
1683,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3000,2325,20 Sep 2024
1684,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3000,2350,30 Sep 2024
1685,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3000,2650,11 Oct 2022
1686,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3026,2300,12 Jul 2022
1687,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3075,2550,30 Sep 2022
1688,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3300,2400,05 Aug 2024
1689,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3300,2500,15 Jan 2024
1690,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3300,2600,07 Dec 2024
1691,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3375,2561,14 Dec 2024
1692,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3391,2600,07 Apr 2023
1693,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3400,2350,23 Sep 2024
1694,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3501,2500,13 Jan 2024
1695,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3526,2700,06 Mar 2024
1696,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3571,2900,05 Oct 2022
1697,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3577,2350,06 Aug 2024
1698,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3600,2380,22 Aug 2024
1699,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3600,2425,09 Jul 2024
1700,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3600,3200,27 Dec 2022
1701,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3850,2700,01 Jan 2024
1702,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3902,2275,28 Sep 2024
1703,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3925,2500,04 Dec 2024
1704,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,4000,2400,05 Jul 2024
1705,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,4143,2800,09 Mar 2024
1706,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,5250,2950,06 Apr 2024
1707,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2225,3900,2350,23 Aug 2024
1708,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2226,3100,2350,18 Sep 2024
1709,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2231,3000,2350,14 Sep 2024
1710,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2250,2600,2300,20 Jul 2022
