Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
56,Sangli,Sangli,Rice,Other,FAQ,1850,6800,4325,2017-09-19
837,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2017-09-20
57,Sangli,Sangli,Rice,Other,FAQ,1850,6800,4325,2017-09-21
653,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-09-22
972,Sangli,Sangli,Rice,Other,FAQ,2250,6000,4125,2017-09-23
850,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2017-09-25
703,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-09-26
711,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-09-27
58,Sangli,Sangli,Rice,Other,FAQ,1850,6800,4325,2017-09-28
858,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2017-09-29
27,Sangli,Sangli,Rice,Other,FAQ,1850,6000,3925,2017-10-03
453,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-10-04
460,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-10-05
475,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-10-06
28,Sangli,Sangli,Rice,Other,FAQ,1850,6000,3925,2017-10-07
516,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-10-09
525,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-10-10
787,Sangli,Sangli,Rice,Other,FAQ,2200,6300,4250,2017-10-12
558,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-10-13
570,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-10-14
788,Sangli,Sangli,Rice,Other,FAQ,2200,6300,4250,2017-10-17
360,Sangli,Sangli,Rice,Other,FAQ,2200,5000,3600,2017-10-23
179,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2017-10-24
397,Sangli,Sangli,Rice,Other,FAQ,2200,5600,3900,2017-10-25
702,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-10-26
888,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,2017-10-28
735,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-10-30
743,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-10-31
413,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-11-01
868,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,2017-11-02
801,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2017-11-03
871,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,2017-11-04
808,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2017-11-06
811,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2017-11-07
813,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2017-11-08
815,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2017-11-09
793,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4200,2017-11-10
817,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2017-11-11
265,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2017-11-14
828,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2017-11-15
829,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2017-11-16
168,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2017-11-17
270,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2017-11-18
272,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2017-11-20
275,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2017-11-21
842,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2017-11-22
667,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-11-23
682,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-11-24
181,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2017-11-25
855,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2017-11-27
185,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2017-11-28
186,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2017-11-29
187,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2017-11-30
416,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-12-02
443,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-12-04
803,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2017-12-05
465,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-12-06
147,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2017-12-07
149,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2017-12-08
504,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-12-09
153,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2017-12-11
538,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-12-12
548,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-12-13
560,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-12-14
161,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2017-12-15
577,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-12-16
169,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2017-12-18
614,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-12-19
626,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-12-20
174,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2017-12-21
644,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-12-22
278,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2017-12-23
361,Sangli,Sangli,Rice,Other,FAQ,2200,5000,3600,2017-12-26
183,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2017-12-27
714,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-12-28
721,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2017-12-29
860,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2017-12-30
407,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-01-01
798,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-01-02
795,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4300,2018-01-03
446,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-01-04
467,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-01-06
812,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-01-08
507,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-01-09
261,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2018-01-10
262,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2018-01-11
156,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2018-01-12
159,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2018-01-13
162,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2018-01-15
578,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-01-16
593,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-01-17
602,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-01-18
271,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2018-01-19
629,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-01-20
647,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-01-22
177,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2018-01-23
279,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2018-01-24
180,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2018-01-25
854,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-01-27
722,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-01-29
292,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2018-01-30
344,Sangli,Sangli,Rice,Other,FAQ,2100,6500,4300,2018-01-31
334,Sangli,Sangli,Rice,Other,FAQ,2100,6500,4300,2018-02-01
418,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-02-02
335,Sangli,Sangli,Rice,Other,FAQ,2100,6500,4300,2018-02-03
337,Sangli,Sangli,Rice,Other,FAQ,2100,6500,4300,2018-02-05
6,Sangli,Sangli,Rice,Other,FAQ,1700,6000,3850,2018-02-06
480,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-02-07
340,Sangli,Sangli,Rice,Other,FAQ,2100,6500,4300,2018-02-08
341,Sangli,Sangli,Rice,Other,FAQ,2100,6500,4300,2018-02-09
519,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-02-10
539,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-02-12
824,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-02-14
826,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-02-15
781,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,2018-02-16
589,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-02-17
836,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-02-20
838,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-02-21
840,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-02-22
660,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-02-23
676,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-02-24
694,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-02-26
285,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2018-02-27
715,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-02-28
17,Sangli,Sangli,Rice,Other,FAQ,1800,6500,4150,2018-03-01
862,Sangli,Sangli,Rice,Other,FAQ,2200,6600,4400,2018-03-03
805,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-03-05
472,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-03-06
810,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-03-07
499,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-03-08
513,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-03-09
820,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-03-12
556,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-03-13
825,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-03-14
21,Sangli,Sangli,Rice,Other,FAQ,1800,6500,4150,2018-03-15
583,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-03-16
315,Sangli,Sangli,Rice,Other,FAQ,2100,6000,4050,2018-03-17
7,Sangli,Sangli,Rice,Other,FAQ,1750,6000,3875,2018-03-19
71,Sangli,Sangli,Rice,Other,FAQ,1900,6600,4250,2018-03-20
839,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-03-21
650,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-03-22
665,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-03-23
848,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-03-24
697,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-03-26
184,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2018-03-28
740,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-03-31
257,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2018-04-02
37,Sangli,Sangli,Rice,Other,FAQ,1850,6500,4175,2018-04-03
440,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-04-04
12,Sangli,Sangli,Rice,Other,FAQ,1800,6000,3900,2018-04-05
462,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-04-06
777,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,2018-04-07
40,Sangli,Sangli,Rice,Other,FAQ,1850,6500,4175,2018-04-09
9,Sangli,Sangli,Rice,Other,FAQ,1750,6500,4125,2018-04-10
526,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-04-11
19,Sangli,Sangli,Rice,Other,FAQ,1800,6500,4150,2018-04-12
158,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2018-04-13
267,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2018-04-16
269,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2018-04-17
173,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2018-04-20
273,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2018-04-21
655,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-04-23
178,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2018-04-24
280,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2018-04-25
282,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2018-04-26
182,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2018-04-27
287,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2018-04-28
424,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-05-02
800,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-05-03
451,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-05-04
459,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-05-05
18,Sangli,Sangli,Rice,Other,FAQ,1800,6500,4150,2018-05-07
8,Sangli,Sangli,Rice,Other,FAQ,1750,6500,4125,2018-05-09
786,Sangli,Sangli,Rice,Other,FAQ,2200,6300,4250,2018-05-10
863,Sangli,Sangli,Rice,Other,FAQ,2200,6600,4400,2018-05-11
544,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-05-12
575,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-05-15
268,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2018-05-16
597,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-05-17
610,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-05-18
16,Sangli,Sangli,Rice,Other,FAQ,1800,6300,4050,2018-05-19
46,Sangli,Sangli,Rice,Other,FAQ,1850,6500,4175,2018-05-21
841,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-05-22
845,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2018-05-23
681,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-05-24
689,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-05-25
23,Sangli,Sangli,Rice,Other,FAQ,1800,6500,4150,2018-05-26
718,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-05-28
25,Sangli,Sangli,Rice,Other,FAQ,1800,6500,4150,2018-05-29
59,Sangli,Sangli,Rice,Other,FAQ,1850,6800,4325,2018-05-30
742,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-05-31
411,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-06-01
421,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-06-02
448,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-06-04
796,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4300,2018-06-05
471,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-06-06
485,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-06-07
1033,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,2018-06-08
510,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-06-09
52,Sangli,Sangli,Rice,Other,FAQ,1850,6600,4225,2018-06-11
540,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-06-12
553,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-06-13
566,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-06-14
574,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-06-15
606,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-06-18
619,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-06-19
22,Sangli,Sangli,Rice,Other,FAQ,1800,6500,4150,2018-06-20
1218,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2018-06-21
564,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-07-14
881,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,2018-07-16
60,Sangli,Sangli,Rice,Other,FAQ,1850,6900,4375,2018-07-17
15,Sangli,Sangli,Rice,Other,FAQ,1800,6200,4000,2018-07-18
44,Sangli,Sangli,Rice,Other,FAQ,1850,6500,4175,2018-07-19
632,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2018-07-20
45,Sangli,Sangli,Rice,Other,FAQ,1850,6500,4175,2018-07-21
851,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2019-07-26
1252,Sangli,Sangli,Rice,Other,FAQ,2500,7000,4750,2019-07-27
724,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-07-29
731,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-07-30
1243,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2019-07-31
1158,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2019-08-01
976,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,2019-08-02
1164,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2019-08-03
1031,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,2019-08-05
979,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,2019-08-06
895,Sangli,Sangli,Rice,Other,FAQ,2200,7000,4600,2019-08-16
1207,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2019-08-17
1120,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-08-19
624,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-08-20
1125,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-08-21
1383,Sangli,Sangli,Rice,Other,FAQ,3000,6500,4750,2019-08-22
994,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,2019-08-23
1224,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2019-08-24
1138,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-08-27
1231,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2019-08-28
1144,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-08-29
1238,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2019-08-30
1081,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-09-03
1045,Sangli,Sangli,Rice,Other,FAQ,2400,6500,4450,2019-09-04
1063,Sangli,Sangli,Rice,Other,FAQ,2450,6000,4225,2019-09-05
1032,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,2019-09-07
1053,Sangli,Sangli,Rice,Other,FAQ,2400,6900,4650,2019-09-09
1054,Sangli,Sangli,Rice,Other,FAQ,2400,7500,4950,2019-09-13
1036,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,2019-09-14
316,Sangli,Sangli,Rice,Other,FAQ,2100,6000,4050,2019-09-17
1039,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,2019-09-18
622,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-09-19
1216,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2019-09-20
898,Sangli,Sangli,Rice,Other,FAQ,2200,7000,4600,2019-09-23
1042,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,2019-09-24
691,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-09-25
1005,Sangli,Sangli,Rice,Other,FAQ,2300,7000,4650,2019-09-27
1043,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,2019-09-28
1333,Sangli,Sangli,Rice,Other,FAQ,2600,6000,4300,2019-09-30
1044,Sangli,Sangli,Rice,Other,FAQ,2400,6500,4450,2019-10-01
438,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-10-03
775,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,2019-10-04
1089,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-10-05
1096,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-10-07
330,Sangli,Sangli,Rice,Other,FAQ,2100,6200,4150,2019-10-09
879,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,2019-10-10
779,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,2019-10-11
745,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4180,2019-10-14
1200,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2019-10-15
585,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-10-16
1118,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-10-17
1065,Sangli,Sangli,Rice,Other,FAQ,2450,6000,4225,2019-10-18
1213,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2019-10-19
843,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2019-10-22
669,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-10-23
1225,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2019-10-24
1076,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-11-02
1084,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-11-04
978,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,2019-11-05
1093,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-11-06
1183,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2019-11-07
982,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,2019-11-09
1,Sangli,Sangli,Rice,Other,FAQ,1400,6001,3700,2019-11-11
985,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,2019-11-14
1332,Sangli,Sangli,Rice,Other,FAQ,2600,6000,4300,2019-11-15
1038,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,2019-11-16
991,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,2019-11-18
1048,Sangli,Sangli,Rice,Other,FAQ,2400,6500,4450,2019-11-19
1041,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,2019-11-20
1126,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-11-21
1129,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-11-22
1131,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-11-23
1050,Sangli,Sangli,Rice,Other,FAQ,2400,6500,4450,2019-11-25
700,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-11-26
999,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,2019-11-27
1142,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-11-28
866,Sangli,Sangli,Rice,Other,FAQ,2200,6700,4450,2019-11-29
1151,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-11-30
417,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-12-02
432,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-12-03
444,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-12-04
1085,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-12-05
466,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-12-06
1094,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-12-07
1098,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-12-09
1057,Sangli,Sangli,Rice,Other,FAQ,2400,7800,5100,2019-12-10
1034,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,2019-12-11
1192,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2019-12-12
1109,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-12-13
1058,Sangli,Sangli,Rice,Other,FAQ,2400,7800,5100,2019-12-14
1115,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2019-12-16
988,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,2019-12-17
1052,Sangli,Sangli,Rice,Other,FAQ,2400,6800,4600,2019-12-18
171,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2019-12-19
627,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-12-20
658,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-12-23
675,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-12-24
255,Sangli,Sangli,Rice,Other,FAQ,2000,6200,4100,2019-12-26
892,Sangli,Sangli,Rice,Other,FAQ,2200,6900,4550,2019-12-27
790,Sangli,Sangli,Rice,Other,FAQ,2200,6300,4250,2019-12-28
730,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-12-30
738,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2019-12-31
420,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-01-02
1078,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-01-03
310,Sangli,Sangli,Rice,Other,FAQ,2100,6000,4050,2020-01-04
482,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-01-07
1102,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-01-10
1104,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-01-11
1047,Sangli,Sangli,Rice,Other,FAQ,2400,6500,4450,2020-01-13
1035,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,2020-01-14
603,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-01-18
630,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-01-20
1220,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2020-01-22
1223,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2020-01-23
1049,Sangli,Sangli,Rice,Other,FAQ,2400,6500,4450,2020-01-24
1136,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-01-25
1139,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-01-27
1249,Sangli,Sangli,Rice,Other,FAQ,2500,6800,4650,2020-01-28
1062,Sangli,Sangli,Rice,Other,FAQ,2440,6000,4220,2020-01-30
799,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2020-02-03
1051,Sangli,Sangli,Rice,Other,FAQ,2400,6800,4600,2020-02-04
807,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2020-02-06
481,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-02-07
1046,Sangli,Sangli,Rice,Other,FAQ,2400,6500,4450,2020-02-08
1064,Sangli,Sangli,Rice,Other,FAQ,2450,6000,4225,2020-02-10
1103,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-02-11
1108,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-02-12
549,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-02-13
1037,Sangli,Sangli,Rice,Other,FAQ,2400,6000,4200,2020-02-15
590,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-02-17
170,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2020-02-18
