Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
889,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1800,2023-09-22
912,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2800,1900,2023-09-25
909,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2800,1800,2023-09-26
910,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2800,1800,2023-09-27
919,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,1900,2023-09-28
890,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1800,2023-09-29
891,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1800,2023-09-30
893,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1800,2023-10-02
895,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1800,2023-10-03
902,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1900,2023-10-04
896,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1800,2023-10-05
884,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1800,2023-10-06
872,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,1800,2023-10-07
885,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1800,2023-10-09
897,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1800,2023-10-10
898,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1800,2023-10-11
907,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2800,1800,2023-10-12
899,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1800,2023-10-13
920,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,2000,2023-10-14
998,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3600,2200,2023-10-16
999,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3600,2300,2023-10-17
1025,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,4000,2800,2023-10-18
1023,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,4000,2500,2023-10-19
1003,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3700,2400,2023-10-20
1026,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,4000,2800,2023-10-21
1024,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,4000,2600,2023-10-23
1250,Kolhapur,Kolhapur,Onion,Other,FAQ,2000,6000,3600,2023-10-25
1253,Kolhapur,Kolhapur,Onion,Other,FAQ,2000,6300,3600,2023-10-26
1248,Kolhapur,Kolhapur,Onion,Other,FAQ,2000,6000,3400,2023-10-27
1249,Kolhapur,Kolhapur,Onion,Other,FAQ,2000,6000,3400,2023-10-28
1220,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5500,3200,2023-10-30
1219,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5400,3200,2023-10-31
1221,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5500,3300,2023-11-01
1187,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5000,3200,2023-11-02
1188,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5000,3200,2023-11-03
1208,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5100,3300,2023-11-04
1174,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4800,3000,2023-11-06
1628,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3800,5500,4500,2023-11-07
1625,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3700,5000,4500,2023-11-08
1185,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5000,3000,2023-11-09
1175,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4800,3000,2023-11-10
1201,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5000,3400,2023-11-11
1202,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5000,3400,2023-11-14
1186,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5000,3000,2023-11-15
1176,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4800,3000,2023-11-16
1177,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4800,3000,2023-11-17
1179,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4800,3000,2023-11-18
1166,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4700,3000,2023-11-20
1167,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4700,3000,2023-11-21
1096,Kolhapur,Kolhapur,Onion,Other,FAQ,1200,4400,2800,2023-11-22
1027,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,4100,2700,2023-11-23
1000,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3600,2400,2023-11-24
1011,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3900,2600,2023-11-25
1180,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4800,3000,2023-11-28
1170,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4800,2800,2023-11-29
1162,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4600,2800,2023-11-30
1189,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5000,3200,2023-12-04
1171,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4800,3000,2023-12-05
1173,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4800,3000,2023-12-06
1623,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3500,5000,4250,2023-12-07
1163,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4600,3000,2023-12-08
1142,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4500,2600,2023-12-09
1130,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4300,2600,2023-12-11
1143,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4500,2800,2023-12-12
1097,Kolhapur,Kolhapur,Onion,Other,FAQ,1200,4500,2600,2023-12-13
913,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2800,2000,2023-12-14
789,Kolhapur,Kolhapur,Onion,Other,FAQ,700,4000,2000,2023-12-15
472,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3500,1800,2023-12-16
467,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3500,1700,2023-12-18
1545,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1800,2700,2200,2023-12-19
473,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3500,1800,2023-12-20
1546,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1800,3000,2400,2023-12-21
1553,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2000,3200,2500,2023-12-22
406,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2500,1500,2023-12-23
475,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3500,1800,2023-12-25
432,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1500,2023-12-26
469,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3500,1700,2023-12-27
465,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3300,1600,2023-12-28
1457,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1200,2000,1500,2023-12-29
429,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1400,2023-12-30
449,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3100,1400,2024-01-01
401,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2500,1400,2024-01-02
410,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2600,1400,2024-01-03
430,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1500,2024-01-04
452,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3100,1600,2024-01-05
1454,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1200,2000,1500,2024-01-06
417,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2800,1500,2024-01-08
1455,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1200,2000,1500,2024-01-09
352,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1400,2024-01-10
431,Kolhapur,Kolhapur,Onion,Other,FAQ,500,3000,1500,2024-01-11
1425,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1000,2000,1500,2024-01-12
390,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2200,1500,2024-01-13
413,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2700,1500,2024-01-15
1504,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1500,3500,2000,2024-01-16
1426,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1000,2000,1500,2024-01-17
404,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2500,1500,2024-01-18
405,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2500,1500,2024-01-19
393,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2300,1400,2024-01-20
1407,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1000,1500,1200,2024-01-21
183,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1800,1200,2024-01-23
166,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1600,1000,2024-01-24
48,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1500,900,2024-01-25
1409,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1000,1500,1200,2024-01-26
49,Kolhapur,Kolhapur,Onion,Other,FAQ,300,1500,900,2024-01-27
167,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1600,1000,2024-01-29
175,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1000,2024-01-30
176,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1000,2024-01-31
181,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1800,1100,2024-02-01
1423,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1000,2000,1500,2024-02-02
1453,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1200,2000,1500,2024-02-03
1403,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1000,1500,1200,2024-02-04
205,Kolhapur,Kolhapur,Onion,Other,FAQ,400,2000,1200,2024-02-05
163,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1600,1000,2024-02-06
180,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1800,1000,2024-02-07
170,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1000,2024-02-08
164,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1600,1000,2024-02-09
161,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1500,1000,2024-02-10
171,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1000,2024-02-12
165,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1600,1000,2024-02-13
172,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1000,2024-02-14
173,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1000,2024-02-15
174,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1700,1000,2024-02-16
190,Kolhapur,Kolhapur,Onion,Other,FAQ,400,1900,1000,2024-02-17
746,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1600,2024-02-20
732,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2400,1600,2024-02-21
340,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1900,1200,2024-02-22
705,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,2024-02-23
730,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2400,1500,2024-02-24
731,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2400,1500,2024-02-27
707,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,2024-02-28
664,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1300,2024-02-29
1401,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1000,1500,1200,2024-03-01
661,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1300,2024-03-02
1431,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1000,2500,1500,2024-03-03
540,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2000,1200,2024-03-04
528,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,2024-03-05
665,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1400,2024-03-06
504,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,2024-03-07
530,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,2024-03-08
1424,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1000,2000,1500,2024-03-09
531,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,2024-03-11
533,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,2024-03-12
545,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2000,1300,2024-03-13
1437,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1000,3500,2000,2024-03-14
491,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1700,1100,2024-03-15
536,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,2024-03-16
513,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,2024-03-18
1430,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1000,2000,1700,2024-03-19
330,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1200,2024-03-20
313,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1700,1100,2024-03-21
1408,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1000,1500,1200,2024-03-22
350,Kolhapur,Kolhapur,Onion,Other,FAQ,500,2000,1300,2024-03-23
333,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1800,1200,2024-03-26
341,Kolhapur,Kolhapur,Onion,Other,FAQ,500,1900,1300,2024-03-27
680,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2100,1400,2024-03-28
681,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2100,1400,2024-03-29
1412,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1000,1500,1200,2024-03-30
642,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1300,2024-04-01
602,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1700,1200,2024-04-02
1500,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1500,2200,1800,2024-04-03
527,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,2024-04-04
1520,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1600,2100,1800,2024-04-05
503,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,2024-04-06
505,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,2024-04-08
496,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1700,1200,2024-04-09
509,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,2024-04-13
497,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1700,1200,2024-04-15
498,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1700,1200,2024-04-19
1511,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1600,1800,1700,2024-04-22
1525,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1700,2000,1900,2024-04-23
519,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,2024-04-24
520,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,2024-04-25
521,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,2024-04-26
542,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2000,1200,2024-04-27
1524,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1700,1900,1800,2024-04-28
524,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1800,1200,2024-04-29
538,Kolhapur,Kolhapur,Onion,Other,FAQ,600,1900,1200,2024-04-30
662,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1300,2024-05-02
1514,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1600,1900,1700,2024-05-03
719,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2300,1400,2024-05-04
1515,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1600,1900,1700,2024-05-05
727,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2400,1500,2024-05-06
695,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,2024-05-08
696,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,2024-05-09
1522,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1700,1900,1800,2024-05-10
1507,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1600,1800,1700,2024-05-11
1473,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1400,1800,1700,2024-05-12
698,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,2024-05-13
699,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,2024-05-14
1509,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1600,1800,1700,2024-05-15
701,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,2024-05-16
561,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2300,1400,2024-05-17
562,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2300,1400,2024-05-18
1523,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1700,1900,1800,2024-05-19
563,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2300,1400,2024-05-20
564,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2300,1400,2024-05-21
565,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2500,1400,2024-05-22
566,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2500,1400,2024-05-23
567,Kolhapur,Kolhapur,Onion,Other,FAQ,600,2500,1400,2024-05-24
748,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2600,1400,2024-05-25
1531,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1800,2000,1900,2024-05-26
741,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1400,2024-05-27
749,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2600,1500,2024-05-28
768,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3000,1700,2024-05-29
769,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3000,1700,2024-05-30
1538,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1800,2200,2100,2024-05-31
751,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2700,1600,2024-06-01
759,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2800,1700,2024-06-03
760,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2800,1700,2024-06-04
752,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2700,1700,2024-06-05
1543,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1800,2400,2100,2024-06-06
816,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3100,1900,2024-06-07
977,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3500,1900,2024-06-08
819,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3200,1600,2024-06-10
1569,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2500,2800,2700,2024-06-11
1560,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2300,2800,2600,2024-06-12
1595,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2800,3500,3000,2024-06-13
771,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3000,2000,2024-06-14
1604,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2900,3300,3000,2024-06-15
818,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3100,2000,2024-06-18
1605,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2900,3300,3000,2024-06-19
951,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3200,2200,2024-06-20
1594,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2800,3200,3000,2024-06-21
1596,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2800,3500,3000,2024-06-22
932,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3100,2200,2024-06-24
921,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,2100,2024-06-25
922,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,2100,2024-06-26
923,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,2100,2024-06-27
924,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,2200,2024-06-28
1587,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2600,3200,2800,2024-06-29
1580,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2600,3100,2700,2024-06-30
962,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3300,2200,2024-07-01
963,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3300,2200,2024-07-02
935,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3200,2200,2024-07-03
1574,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2500,3200,2900,2024-07-04
1583,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2600,3200,2800,2024-07-05
1592,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2800,3000,2900,2024-07-06
941,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3200,2200,2024-07-08
1562,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2400,3200,2700,2024-07-09
1563,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2400,3200,2700,2024-07-10
944,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3200,2200,2024-07-11
945,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3200,2200,2024-07-12
930,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3100,2200,2024-07-13
966,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3300,2200,2024-07-15
946,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3200,2200,2024-07-16
947,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3200,2200,2024-07-17
948,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3200,2200,2024-07-18
949,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3200,2200,2024-07-19
950,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3200,2200,2024-07-20
1571,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2500,3000,2800,2024-07-22
931,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3100,2200,2024-07-23
954,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3200,2200,2024-07-24
1572,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2500,3200,2700,2024-07-25
975,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3400,2300,2024-07-26
987,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3500,2500,2024-07-27
970,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3300,2300,2024-07-29
971,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3300,2300,2024-07-30
1565,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2400,3200,2800,2024-07-31
1566,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2400,3300,2700,2024-08-01
1564,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2400,3200,2800,2024-08-02
969,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3300,2300,2024-08-03
1582,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2600,3200,2800,2024-08-04
936,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3200,2200,2024-08-05
928,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3100,2100,2024-08-06
929,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3100,2200,2024-08-07
940,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3200,2200,2024-08-08
965,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3300,2200,2024-08-09
1608,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3000,3300,3200,2024-08-10
1568,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2400,3500,3200,2024-08-11
1086,Kolhapur,Kolhapur,Onion,Other,FAQ,1200,3700,2500,2024-08-12
1088,Kolhapur,Kolhapur,Onion,Other,FAQ,1200,3800,2500,2024-08-13
1586,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2600,3200,2800,2024-08-14
1095,Kolhapur,Kolhapur,Onion,Other,FAQ,1200,4200,2800,2024-08-16
1089,Kolhapur,Kolhapur,Onion,Other,FAQ,1200,3800,2500,2024-08-17
1087,Kolhapur,Kolhapur,Onion,Other,FAQ,1200,3700,2500,2024-08-19
1090,Kolhapur,Kolhapur,Onion,Other,FAQ,1200,3800,2500,2024-08-20
1152,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4500,3000,2024-08-21
1619,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3300,4000,3600,2024-08-22
1156,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4500,3200,2024-08-23
1157,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4500,3200,2024-08-24
1620,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3500,4000,3800,2024-08-25
1140,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4400,3200,2024-08-26
1624,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3700,4200,3800,2024-08-27
1158,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4500,3200,2024-08-28
1141,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4400,3200,2024-08-29
1633,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4000,4600,4200,2024-08-30
1125,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4200,3000,2024-08-31
1144,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4500,3000,2024-09-02
1199,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5000,3400,2024-09-03
1635,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4000,5000,4500,2024-09-04
1168,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4700,3200,2024-09-05
1631,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3900,5000,4500,2024-09-06
1641,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4200,5000,4500,2024-09-08
1147,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4500,3000,2024-09-09
1639,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4100,5000,4500,2024-09-10
1164,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4600,3000,2024-09-11
1630,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3900,4900,4500,2024-09-13
1642,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4200,5100,4600,2024-09-14
1640,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4100,5000,4800,2024-09-15
1216,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5300,3300,2024-09-16
1206,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5100,3200,2024-09-17
1194,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5000,3200,2024-09-18
1214,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5200,3300,2024-09-19
1209,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5100,3300,2024-09-20
1218,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5300,3400,2024-09-21
1210,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5100,3300,2024-09-23
1654,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4800,5200,5000,2024-09-24
1197,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5000,3200,2024-09-25
1182,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4900,3200,2024-09-26
1183,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4900,3200,2024-09-27
1650,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4500,5200,4800,2024-09-28
