Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
557,Nagpur,Umared,Rice,Other,FAQ,2600,4500,3600,2022-10-15
571,Nagpur,Umared,Rice,Other,FAQ,2600,4500,3800,2022-10-20
572,Nagpur,Umared,Rice,Other,FAQ,2600,4500,3800,2022-10-22
575,Nagpur,Umared,Rice,Other,FAQ,2600,4500,3800,2022-10-29
568,Nagpur,Umared,Rice,Other,FAQ,2600,4500,3800,2022-11-03
569,Nagpur,Umared,Rice,Other,FAQ,2600,4500,3800,2022-11-10
542,Nagpur,Umared,Rice,Other,FAQ,2600,4400,3800,2022-11-12
57,Nagpur,Ramtek,Rice,1009 Kar,FAQ,2300,2357,2354,2022-11-16
544,Nagpur,Umared,Rice,Other,FAQ,2600,4400,3800,2022-11-19
573,Nagpur,Umared,Rice,Other,FAQ,2600,4500,3800,2022-11-24
61,Nagpur,Umared,Rice,Other,FAQ,260,4500,3800,2022-11-26
537,Nagpur,Umared,Rice,Other,FAQ,2600,4400,3800,2022-12-03
539,Nagpur,Umared,Rice,Other,FAQ,2600,4400,3800,2022-12-08
540,Nagpur,Umared,Rice,Other,FAQ,2600,4400,3800,2022-12-10
543,Nagpur,Umared,Rice,Other,FAQ,2600,4400,3800,2022-12-15
570,Nagpur,Umared,Rice,Other,FAQ,2600,4500,3800,2022-12-17
546,Nagpur,Umared,Rice,Other,FAQ,2600,4400,3800,2022-12-24
574,Nagpur,Umared,Rice,Other,FAQ,2600,4500,3800,2022-12-29
538,Nagpur,Umared,Rice,Other,FAQ,2600,4400,3800,2023-01-07
541,Nagpur,Umared,Rice,Other,FAQ,2600,4400,3800,2023-01-12
545,Nagpur,Umared,Rice,Other,FAQ,2600,4400,3800,2023-01-21
631,Nagpur,Umared,Rice,Other,FAQ,3500,4700,4200,2023-02-09
622,Nagpur,Umared,Rice,Other,FAQ,3400,5000,4300,2023-02-11
604,Nagpur,Umared,Rice,Other,FAQ,3000,4500,4000,2023-02-16
499,Nagpur,Umared,Rice,Other,FAQ,2500,5000,4200,2023-02-25
487,Nagpur,Umared,Rice,Other,FAQ,2500,4500,4200,2023-03-02
482,Nagpur,Umared,Rice,Other,FAQ,2500,4500,4000,2023-03-04
489,Nagpur,Umared,Rice,Other,FAQ,2500,4700,4000,2023-03-09
474,Nagpur,Umared,Rice,Other,FAQ,2500,4400,4000,2023-03-11
488,Nagpur,Umared,Rice,Other,FAQ,2500,4500,4200,2023-03-16
29,Nagpur,Nagpur,Rice,Other,FAQ,2700,3000,2925,2023-03-21
477,Nagpur,Umared,Rice,Other,FAQ,2500,4400,4000,2023-03-23
486,Nagpur,Umared,Rice,Other,FAQ,2500,4500,4000,2023-03-25
25,Nagpur,Nagpur,Rice,Other,FAQ,2400,2600,2550,2023-03-27
467,Nagpur,Umared,Rice,Other,FAQ,2400,4500,4000,2023-04-01
483,Nagpur,Umared,Rice,Other,FAQ,2500,4500,4000,2023-04-08
22,Nagpur,Nagpur,Rice,Other,FAQ,2400,2600,2550,2023-04-11
484,Nagpur,Umared,Rice,Other,FAQ,2500,4500,4000,2023-04-13
469,Nagpur,Umared,Rice,Other,FAQ,2400,4500,4000,2023-04-15
485,Nagpur,Umared,Rice,Other,FAQ,2500,4500,4000,2023-04-20
478,Nagpur,Umared,Rice,Other,FAQ,2500,4400,4000,2023-04-27
479,Nagpur,Umared,Rice,Other,FAQ,2500,4400,4000,2023-04-29
473,Nagpur,Umared,Rice,Other,FAQ,2500,4400,4000,2023-05-04
465,Nagpur,Umared,Rice,Other,FAQ,2400,4400,4000,2023-05-06
475,Nagpur,Umared,Rice,Other,FAQ,2500,4400,4000,2023-05-11
470,Nagpur,Umared,Rice,Other,FAQ,2400,4500,4000,2023-05-18
476,Nagpur,Umared,Rice,Other,FAQ,2500,4400,4000,2023-05-20
582,Nagpur,Umared,Rice,Other,FAQ,2700,4500,4000,2023-05-25
471,Nagpur,Umared,Rice,Other,FAQ,2400,4500,4000,2023-05-27
481,Nagpur,Umared,Rice,Other,FAQ,2500,4500,4000,2023-06-01
468,Nagpur,Umared,Rice,Other,FAQ,2400,4500,4000,2023-06-03
490,Nagpur,Umared,Rice,Other,FAQ,2500,4700,4200,2023-06-08
493,Nagpur,Umared,Rice,Other,FAQ,2500,4800,4200,2023-06-10
495,Nagpur,Umared,Rice,Other,FAQ,2500,4800,4400,2023-06-15
491,Nagpur,Umared,Rice,Other,FAQ,2500,4750,4200,2023-06-17
496,Nagpur,Umared,Rice,Other,FAQ,2500,4800,4400,2023-06-22
48,Nagpur,Nagpur,Rice,Other,FAQ,4700,5000,4925,2023-06-24
497,Nagpur,Umared,Rice,Other,FAQ,2500,4850,4000,2023-07-01
494,Nagpur,Umared,Rice,Other,FAQ,2500,4800,4400,2023-07-06
590,Nagpur,Umared,Rice,Other,FAQ,2800,4800,4400,2023-07-08
592,Nagpur,Umared,Rice,Other,FAQ,2800,4800,4400,2023-07-13
616,Nagpur,Umared,Rice,Other,FAQ,3000,5300,5000,2023-07-15
583,Nagpur,Umared,Rice,Other,FAQ,2700,4750,4400,2023-07-20
584,Nagpur,Umared,Rice,Other,FAQ,2700,4750,4400,2023-07-22
594,Nagpur,Umared,Rice,Other,FAQ,2800,4850,4400,2023-07-27
599,Nagpur,Umared,Rice,Other,FAQ,2800,5000,4500,2023-08-03
598,Nagpur,Umared,Rice,Other,FAQ,2800,5000,4000,2023-08-10
595,Nagpur,Umared,Rice,Other,FAQ,2800,4850,4600,2023-08-12
500,Nagpur,Umared,Rice,Other,FAQ,2500,5000,4500,2023-08-17
601,Nagpur,Umared,Rice,Other,FAQ,2800,5000,4500,2023-08-19
587,Nagpur,Umared,Rice,Other,FAQ,2800,4700,4000,2023-08-24
588,Nagpur,Umared,Rice,Other,FAQ,2800,4700,4300,2023-08-26
492,Nagpur,Umared,Rice,Other,FAQ,2500,4800,4000,2023-08-31
589,Nagpur,Umared,Rice,Other,FAQ,2800,4800,4400,2023-09-02
591,Nagpur,Umared,Rice,Other,FAQ,2800,4800,4400,2023-09-09
605,Nagpur,Umared,Rice,Other,FAQ,3000,4850,4400,2023-09-16
606,Nagpur,Umared,Rice,Other,FAQ,3000,4850,4500,2023-09-23
608,Nagpur,Umared,Rice,Other,FAQ,3000,5000,4500,2023-09-30
613,Nagpur,Umared,Rice,Other,FAQ,3000,5100,4700,2023-10-05
614,Nagpur,Umared,Rice,Other,FAQ,3000,5200,4800,2023-10-07
609,Nagpur,Umared,Rice,Other,FAQ,3000,5000,4700,2023-10-12
610,Nagpur,Umared,Rice,Other,FAQ,3000,5000,4700,2023-10-19
617,Nagpur,Umared,Rice,Other,FAQ,3100,5200,4800,2023-10-21
612,Nagpur,Umared,Rice,Other,FAQ,3000,5000,4800,2023-10-26
615,Nagpur,Umared,Rice,Other,FAQ,3000,5200,4850,2023-10-28
602,Nagpur,Umared,Rice,Other,FAQ,2800,5000,4700,2023-11-02
611,Nagpur,Umared,Rice,Other,FAQ,3000,5000,4800,2023-11-04
54,Nagpur,Ramtek,Rice,1009 Kar,FAQ,1900,1983,1941,2023-11-09
600,Nagpur,Umared,Rice,Other,FAQ,2800,5000,4500,2023-11-16
603,Nagpur,Umared,Rice,Other,FAQ,2800,5000,4750,2023-11-18
597,Nagpur,Umared,Rice,Other,FAQ,2800,4950,4500,2023-11-23
596,Nagpur,Umared,Rice,Other,FAQ,2800,4900,4500,2023-11-25
593,Nagpur,Umared,Rice,Other,FAQ,2800,4800,4400,2023-11-30
501,Nagpur,Umared,Rice,Other,FAQ,2500,5500,5000,2023-12-07
647,Nagpur,Umared,Rice,Other,FAQ,3500,5500,5000,2023-12-09
648,Nagpur,Umared,Rice,Other,FAQ,3500,5500,5000,2023-12-12
651,Nagpur,Umared,Rice,Other,FAQ,3500,5500,5200,2023-12-14
639,Nagpur,Umared,Rice,Other,FAQ,3500,5300,5000,2023-12-16
649,Nagpur,Umared,Rice,Other,FAQ,3500,5500,5000,2023-12-21
650,Nagpur,Umared,Rice,Other,FAQ,3500,5500,5000,2023-12-23
619,Nagpur,Umared,Rice,Other,FAQ,3200,5400,4700,2023-12-28
620,Nagpur,Umared,Rice,Other,FAQ,3300,5000,4500,2023-12-30
635,Nagpur,Umared,Rice,Other,FAQ,3500,5200,4800,2024-01-04
632,Nagpur,Umared,Rice,Other,FAQ,3500,5100,4500,2024-01-06
642,Nagpur,Umared,Rice,Other,FAQ,3500,5500,4700,2024-01-11
653,Nagpur,Umared,Rice,Other,FAQ,3500,6000,5000,2024-01-13
634,Nagpur,Umared,Rice,Other,FAQ,3500,5200,4700,2024-01-18
623,Nagpur,Umared,Rice,Other,FAQ,3400,5200,4700,2024-01-20
633,Nagpur,Umared,Rice,Other,FAQ,3500,5200,4500,2024-01-25
652,Nagpur,Umared,Rice,Other,FAQ,3500,5600,4850,2024-01-27
638,Nagpur,Umared,Rice,Other,FAQ,3500,5300,4800,2024-02-01
640,Nagpur,Umared,Rice,Other,FAQ,3500,5400,4800,2024-02-03
625,Nagpur,Umared,Rice,Other,FAQ,3400,5500,4800,2024-02-08
621,Nagpur,Umared,Rice,Other,FAQ,3300,5500,5000,2024-02-10
630,Nagpur,Umared,Rice,Other,FAQ,3400,6000,5000,2024-02-15
629,Nagpur,Umared,Rice,Other,FAQ,3400,5700,5000,2024-02-17
626,Nagpur,Umared,Rice,Other,FAQ,3400,5500,4800,2024-02-22
628,Nagpur,Umared,Rice,Other,FAQ,3400,5600,4800,2024-02-24
36,Nagpur,Nagpur,Rice,Other,FAQ,3000,3200,3150,2024-02-27
627,Nagpur,Umared,Rice,Other,FAQ,3400,5500,4800,2024-02-29
643,Nagpur,Umared,Rice,Other,FAQ,3500,5500,4800,2024-03-02
644,Nagpur,Umared,Rice,Other,FAQ,3500,5500,4800,2024-03-07
641,Nagpur,Umared,Rice,Other,FAQ,3500,5500,4650,2024-03-14
645,Nagpur,Umared,Rice,Other,FAQ,3500,5500,4800,2024-03-21
646,Nagpur,Umared,Rice,Other,FAQ,3500,5500,4800,2024-03-23
664,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4750,2024-03-28
673,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4800,2024-03-30
675,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4850,2024-04-04
667,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4800,2024-04-06
682,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4850,2024-04-20
683,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4850,2024-04-25
672,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4800,2024-04-27
666,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4800,2024-05-02
676,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4850,2024-05-04
659,Nagpur,Umared,Rice,Other,FAQ,3800,5000,4750,2024-05-09
669,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4800,2024-05-11
680,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4850,2024-05-16
670,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4800,2024-05-18
663,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4750,2024-05-25
691,Nagpur,Umared,Rice,Other,FAQ,3850,5500,4750,2024-05-30
31,Nagpur,Nagpur,Rice,Other,FAQ,3000,3200,3150,2024-06-01
693,Nagpur,Umared,Rice,Other,FAQ,3850,5500,4850,2024-06-06
694,Nagpur,Umared,Rice,Other,FAQ,3850,5500,4850,2024-06-08
678,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4850,2024-06-13
679,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4850,2024-06-15
671,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4800,2024-06-20
697,Nagpur,Umared,Rice,Other,FAQ,3850,5500,4850,2024-06-22
699,Nagpur,Umared,Rice,Other,FAQ,3850,5500,4850,2024-06-27
37,Nagpur,Nagpur,Rice,Other,FAQ,3000,3200,3150,2024-06-29
690,Nagpur,Umared,Rice,Other,FAQ,3850,5500,4750,2024-07-04
668,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4800,2024-07-06
696,Nagpur,Umared,Rice,Other,FAQ,3850,5500,4850,2024-07-11
34,Nagpur,Nagpur,Rice,Other,FAQ,3000,3200,3150,2024-07-12
677,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4850,2024-07-13
681,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4850,2024-07-18
698,Nagpur,Umared,Rice,Other,FAQ,3850,5500,4850,2024-07-25
674,Nagpur,Umared,Rice,Other,FAQ,3800,5500,4850,2024-08-01
692,Nagpur,Umared,Rice,Other,FAQ,3850,5500,4850,2024-08-03
33,Nagpur,Nagpur,Rice,Other,FAQ,3000,3200,3150,2024-08-05
701,Nagpur,Umared,Rice,Other,FAQ,3850,5500,5000,2024-08-08
695,Nagpur,Umared,Rice,Other,FAQ,3850,5500,4850,2024-08-10
702,Nagpur,Umared,Rice,Other,FAQ,3850,5500,5000,2024-08-17
685,Nagpur,Umared,Rice,Other,FAQ,3800,6000,5500,2024-08-22
704,Nagpur,Umared,Rice,Other,FAQ,3850,5700,5000,2024-08-24
712,Nagpur,Umared,Rice,Other,FAQ,4000,5500,5000,2024-08-29
708,Nagpur,Umared,Rice,Other,FAQ,3900,5500,5000,2024-09-05
713,Nagpur,Umared,Rice,Other,FAQ,4000,6000,5000,2024-09-12
711,Nagpur,Umared,Rice,Other,FAQ,4000,5500,5000,2024-09-21
52,Nagpur,Nagpur,Rice,Other,FAQ,5600,6000,5900,2024-09-28
714,Nagpur,Umared,Rice,Other,FAQ,4000,6000,5500,2024-10-03
715,Nagpur,Umared,Rice,Other,FAQ,4000,6000,5500,2024-10-05
709,Nagpur,Umared,Rice,Other,FAQ,3900,6000,5500,2024-10-10
686,Nagpur,Umared,Rice,Other,FAQ,3800,6050,5500,2024-10-17
703,Nagpur,Umared,Rice,Other,FAQ,3850,5500,5000,2024-10-24
705,Nagpur,Umared,Rice,Other,FAQ,3850,6000,4850,2024-10-26
706,Nagpur,Umared,Rice,Other,FAQ,3850,6000,5500,2024-11-07
707,Nagpur,Umared,Rice,Other,FAQ,3850,6000,5500,2024-11-09
716,Nagpur,Umared,Rice,Other,FAQ,4000,6000,5500,2024-11-14
717,Nagpur,Umared,Rice,Other,FAQ,4000,6000,5500,2024-11-16
657,Nagpur,Umared,Rice,Other,FAQ,3800,4700,4350,2024-11-21
51,Nagpur,Nagpur,Rice,Other,FAQ,5600,6000,5900,2024-11-25
618,Nagpur,Umared,Rice,Other,FAQ,3200,4700,4450,2024-11-28
710,Nagpur,Umared,Rice,Other,FAQ,4000,5300,4800,2024-12-05
662,Nagpur,Umared,Rice,Other,FAQ,3800,5300,4800,2024-12-12
624,Nagpur,Umared,Rice,Other,FAQ,3400,5200,4850,2024-12-14
658,Nagpur,Umared,Rice,Other,FAQ,3800,5000,4600,2024-12-19
636,Nagpur,Umared,Rice,Other,FAQ,3500,5200,4850,2024-12-21
660,Nagpur,Umared,Rice,Other,FAQ,3800,5000,4750,2024-12-26
655,Nagpur,Umared,Rice,Other,FAQ,3650,5200,4850,2024-12-28
700,Nagpur,Umared,Rice,Other,FAQ,3850,5500,4900,2025-01-02
654,Nagpur,Umared,Rice,Other,FAQ,3600,5200,4850,2025-01-04
661,Nagpur,Umared,Rice,Other,FAQ,3800,5200,4850,2025-01-09
656,Nagpur,Umared,Rice,Other,FAQ,3750,5200,4850,2025-01-11
688,Nagpur,Umared,Rice,Other,FAQ,3850,5200,4750,2025-01-16
687,Nagpur,Umared,Rice,Other,FAQ,3850,5100,4750,2025-01-18
637,Nagpur,Umared,Rice,Other,FAQ,3500,5200,4850,2025-01-23
689,Nagpur,Umared,Rice,Other,FAQ,3850,5200,4850,2025-01-25
741,Nagpur,Umared,Rice,Other,Local,3800,5200,4850,2025-01-30
744,Nagpur,Umared,Rice,Other,Local,3850,5200,4800,2025-02-01
745,Nagpur,Umared,Rice,Other,Local,3850,5200,4800,2025-02-06
746,Nagpur,Umared,Rice,Other,Local,3850,5200,4850,2025-02-08
747,Nagpur,Umared,Rice,Other,Local,3850,5200,4850,2025-02-13
748,Nagpur,Umared,Rice,Other,Local,3850,5200,4850,2025-02-15
724,Nagpur,Umared,Rice,Other,Local,3750,5200,4850,2025-02-20
719,Nagpur,Umared,Rice,Other,Local,3700,5200,4750,2025-02-22
736,Nagpur,Umared,Rice,Other,Local,3800,5200,4800,2025-03-01
723,Nagpur,Umared,Rice,Other,Local,3750,5200,4800,2025-03-06
721,Nagpur,Umared,Rice,Other,Local,3750,5000,4800,2025-03-08
728,Nagpur,Umared,Rice,Other,Local,3800,5000,4750,2025-03-15
743,Nagpur,Umared,Rice,Other,Local,3850,5200,4750,2025-03-20
733,Nagpur,Umared,Rice,Other,Local,3800,5100,4750,2025-03-22
726,Nagpur,Umared,Rice,Other,Local,3800,5000,4700,2025-03-27
720,Nagpur,Umared,Rice,Other,Local,3750,5000,4700,2025-03-29
738,Nagpur,Umared,Rice,Other,Local,3800,5200,4850,2025-04-03
737,Nagpur,Umared,Rice,Other,Local,3800,5200,4800,2025-04-05
739,Nagpur,Umared,Rice,Other,Local,3800,5200,4850,2025-04-10
735,Nagpur,Umared,Rice,Other,Local,3800,5200,4750,2025-04-17
722,Nagpur,Umared,Rice,Other,Local,3750,5200,4750,2025-04-19
740,Nagpur,Umared,Rice,Other,Local,3800,5200,4850,2025-04-24
742,Nagpur,Umared,Rice,Other,Local,3800,5300,4850,2025-05-03
734,Nagpur,Umared,Rice,Other,Local,3800,5200,4750,2025-05-08
727,Nagpur,Umared,Rice,Other,Local,3800,5000,4750,2025-05-10
732,Nagpur,Umared,Rice,Other,Local,3800,5000,4800,2025-05-15
729,Nagpur,Umared,Rice,Other,Local,3800,5000,4750,2025-05-17
35,Nagpur,Nagpur,Rice,Other,FAQ,3000,3200,3150,2025-05-20
725,Nagpur,Umared,Rice,Other,Local,3800,5000,4700,2025-05-22
730,Nagpur,Umared,Rice,Other,Local,3800,5000,4750,2025-05-24
749,Nagpur,Umared,Rice,Other,Local,4000,5000,4750,2025-05-29
731,Nagpur,Umared,Rice,Other,Local,3800,5000,4750,2025-05-31
718,Nagpur,Umared,Rice,Other,Local,3700,5000,4700,2025-06-05
