Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
852,Chattrapati Sambhajinagar,Fulmbri,Maize,Other,FAQ,2300,2400,2350,2025-04-30
3422,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,Non-FAQ,2150,2150,2150,2025-05-01
843,Chattrapati Sambhajinagar,Fulmbri,Maize,Other,FAQ,2250,2400,2360,2025-05-02
3817,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,Non-FAQ,2010,2224,2150,2025-05-03
3362,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,Non-FAQ,2100,2150,2150,2025-05-04
3383,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,Non-FAQ,2100,2160,2150,2025-05-05
1146,Chattrapati Sambhajinagar,Gangapur,Maize,Other,Non-FAQ,1976,2084,2030,2025-05-06
666,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,Non-FAQ,2139,2145,2142,2025-05-07
849,Chattrapati Sambhajinagar,Fulmbri,Maize,Other,FAQ,2275,2425,2300,2025-05-08
3368,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,Non-FAQ,2100,2150,2150,2025-05-09
3604,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,Non-FAQ,2025,2125,2100,2025-05-10
3342,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,Non-FAQ,2050,2150,2100,2025-05-11
3385,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,Non-FAQ,2100,2160,2150,2025-05-12
609,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,Non-FAQ,1775,2150,1962,2025-05-13
2314,Chattrapati Sambhajinagar,Paithan,Maize,Yellow,Non-FAQ,1921,1921,1921,2025-05-15
573,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,2300,2300,2300,2025-05-16
3600,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,Non-FAQ,1950,2000,2000,2025-05-17
3335,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,Non-FAQ,2000,2150,2100,2025-05-18
841,Chattrapati Sambhajinagar,Fulmbri,Maize,Other,FAQ,2250,2400,2325,2025-05-19
3329,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,Non-FAQ,2000,2100,2050,2025-05-20
846,Chattrapati Sambhajinagar,Fulmbri,Maize,Other,FAQ,2250,2450,2300,2025-05-21
845,Chattrapati Sambhajinagar,Fulmbri,Maize,Other,FAQ,2250,2425,2350,2025-05-22
3330,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,Non-FAQ,2000,2100,2050,2025-05-23
3599,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,Non-FAQ,1800,2000,2000,2025-05-24
3317,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,Non-FAQ,1900,2000,1950,2025-05-25
839,Chattrapati Sambhajinagar,Fulmbri,Maize,Other,FAQ,2250,2400,2300,2025-05-26
3315,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,Non-FAQ,1850,2000,1900,2025-05-27
1147,Chattrapati Sambhajinagar,Gangapur,Maize,Other,Non-FAQ,2000,2180,2090,2025-05-28
1136,Chattrapati Sambhajinagar,Gangapur,Maize,Other,Non-FAQ,1520,1730,1600,2025-05-29
594,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,Non-FAQ,1515,2080,1798,2025-05-30
3601,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,Non-FAQ,2000,2000,2000,2025-05-31
3323,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,Non-FAQ,1900,2050,2000,2025-06-01
642,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,Non-FAQ,1991,2101,2046,2025-06-02
2317,Chattrapati Sambhajinagar,Paithan,Maize,Yellow,Non-FAQ,2082,2082,2082,2025-06-03
625,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,Non-FAQ,1870,2170,2020,2025-06-04
637,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,Non-FAQ,1950,2100,2025,2025-06-05
611,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,Non-FAQ,1791,2052,1922,2025-06-06
3598,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,Non-FAQ,1800,2000,2000,2025-06-07
2311,Chattrapati Sambhajinagar,Paithan,Maize,Yellow,Non-FAQ,1700,1700,1700,2025-06-08
599,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,Non-FAQ,1666,1950,1808,2025-06-09
