Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1424,Nagpur,Savner,Maize,Other,FAQ,1623,1627,1627,2018-12-18
960,Nagpur,Narkhed,Maize,Yellow,FAQ,1700,1700,1700,2018-12-19
961,Nagpur,Narkhed,Maize,Yellow,FAQ,1700,1700,1700,2018-12-20
1387,Nagpur,Savner,Maize,Other,FAQ,1555,1640,1600,2018-12-21
1393,Nagpur,Savner,Maize,Other,FAQ,1575,1610,1590,2018-12-22
1363,Nagpur,Savner,Maize,Other,FAQ,1500,1615,1600,2018-12-24
962,Nagpur,Narkhed,Maize,Yellow,FAQ,1700,1700,1700,2018-12-26
621,Nagpur,Nagpur,Maize,Other,FAQ,1400,1600,1550,2018-12-27
638,Nagpur,Nagpur,Maize,Other,FAQ,1500,1700,1650,2018-12-28
1386,Nagpur,Savner,Maize,Other,FAQ,1553,1553,1553,2019-01-02
1376,Nagpur,Savner,Maize,Other,FAQ,1509,1509,1509,2019-01-04
645,Nagpur,Nagpur,Maize,Other,FAQ,1550,1700,1662,2019-01-07
648,Nagpur,Nagpur,Maize,Other,FAQ,1550,1700,1663,2019-01-08
1365,Nagpur,Savner,Maize,Other,FAQ,1500,1622,1570,2019-01-09
1394,Nagpur,Savner,Maize,Other,FAQ,1575,1630,1630,2019-01-10
1220,Nagpur,Savner,Maize,Other,FAQ,1280,1280,1280,2019-01-11
1415,Nagpur,Savner,Maize,Other,FAQ,1605,1674,1674,2019-01-12
646,Nagpur,Nagpur,Maize,Other,FAQ,1550,1700,1662,2019-01-14
635,Nagpur,Nagpur,Maize,Other,FAQ,1500,1700,1650,2019-01-15
647,Nagpur,Nagpur,Maize,Other,FAQ,1550,1700,1662,2019-01-16
627,Nagpur,Nagpur,Maize,Other,FAQ,1400,1700,1625,2019-01-17
1380,Nagpur,Savner,Maize,Other,FAQ,1520,1674,1600,2019-01-18
1430,Nagpur,Savner,Maize,Other,FAQ,1635,1705,1705,2019-01-19
283,Nagpur,Katol,Maize,Other,FAQ,1752,1752,1752,2019-01-20
631,Nagpur,Nagpur,Maize,Other,FAQ,1500,1650,1612,2019-01-21
1403,Nagpur,Savner,Maize,Other,FAQ,1600,1700,1700,2019-01-22
1454,Nagpur,Savner,Maize,Other,FAQ,1695,1695,1695,2019-01-29
1552,Nagpur,Savner,Maize,Other,FAQ,1815,1815,1815,2019-01-30
314,Nagpur,Katol,Maize,Other,FAQ,1912,1912,1912,2019-02-01
331,Nagpur,Katol,Maize,Other,FAQ,2000,2000,2000,2019-02-05
632,Nagpur,Nagpur,Maize,Other,FAQ,1500,1700,1650,2019-02-07
1456,Nagpur,Savner,Maize,Other,FAQ,1698,1739,1739,2019-02-08
348,Nagpur,Katol,Maize,Other,FAQ,2031,2031,2031,2019-02-12
285,Nagpur,Katol,Maize,Other,FAQ,1775,1775,1775,2019-02-14
293,Nagpur,Katol,Maize,Other,FAQ,1801,1801,1801,2019-02-17
1757,Nagpur,Savner,Maize,Other,FAQ,2055,2055,2055,2019-02-21
667,Nagpur,Nagpur,Maize,Other,FAQ,1750,1900,1862,2019-02-25
1572,Nagpur,Savner,Maize,Other,FAQ,1850,1850,1850,2019-02-28
1446,Nagpur,Savner,Maize,Other,FAQ,1675,1830,1830,2019-03-01
1518,Nagpur,Savner,Maize,Other,FAQ,1782,1782,1782,2019-03-07
264,Nagpur,Katol,Maize,Other,FAQ,1700,1700,1700,2019-03-08
1439,Nagpur,Savner,Maize,Other,FAQ,1650,1760,1760,2019-03-15
1573,Nagpur,Savner,Maize,Other,FAQ,1850,1900,1900,2019-03-30
1580,Nagpur,Savner,Maize,Other,FAQ,1855,1855,1855,2019-04-01
1436,Nagpur,Savner,Maize,Other,FAQ,1650,1650,1650,2019-04-02
282,Nagpur,Katol,Maize,Other,FAQ,1751,1751,1751,2019-04-07
265,Nagpur,Katol,Maize,Other,FAQ,1700,1700,1700,2019-04-09
287,Nagpur,Katol,Maize,Other,FAQ,1800,1800,1800,2019-04-15
1457,Nagpur,Savner,Maize,Other,FAQ,1700,1700,1700,2019-04-22
1477,Nagpur,Savner,Maize,Other,FAQ,1705,1705,1705,2019-05-22
1495,Nagpur,Savner,Maize,Other,FAQ,1740,1941,1941,2019-05-28
1519,Nagpur,Savner,Maize,Other,FAQ,1783,1905,1850,2019-05-29
1489,Nagpur,Savner,Maize,Other,FAQ,1734,1925,1800,2019-05-30
1494,Nagpur,Savner,Maize,Other,FAQ,1740,1740,1740,2019-05-31
1511,Nagpur,Savner,Maize,Other,FAQ,1775,1903,1903,2019-06-01
1405,Nagpur,Savner,Maize,Other,FAQ,1600,1900,1800,2019-06-03
1404,Nagpur,Savner,Maize,Other,FAQ,1600,1820,1750,2019-06-04
692,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2019-06-06
693,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2019-06-07
1556,Nagpur,Savner,Maize,Other,FAQ,1821,1821,1821,2019-06-11
292,Nagpur,Katol,Maize,Other,FAQ,1801,1801,1801,2019-06-12
720,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1975,2019-06-14
704,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2019-06-15
1463,Nagpur,Savner,Maize,Other,FAQ,1700,1824,1750,2019-06-17
641,Nagpur,Nagpur,Maize,Other,FAQ,1500,1800,1725,2019-06-22
760,Nagpur,Nagpur,Maize,Other,FAQ,1900,2200,2125,2019-06-24
782,Nagpur,Nagpur,Maize,Other,FAQ,2000,2100,2075,2019-07-12
1546,Nagpur,Savner,Maize,Other,FAQ,1809,1809,1809,2019-07-25
1802,Nagpur,Savner,Maize,Other,FAQ,2243,2243,2243,2019-08-09
1504,Nagpur,Savner,Maize,Other,FAQ,1765,1770,1770,2019-10-14
1419,Nagpur,Savner,Maize,Other,FAQ,1615,1851,1800,2019-10-18
1260,Nagpur,Savner,Maize,Other,FAQ,1325,1495,1440,2019-10-23
286,Nagpur,Katol,Maize,Other,FAQ,1790,1790,1790,2019-10-31
206,Nagpur,Katol,Maize,Other,FAQ,1400,1400,1400,2019-11-01
239,Nagpur,Katol,Maize,Other,FAQ,1541,1541,1541,2019-11-03
1239,Nagpur,Savner,Maize,Other,FAQ,1300,1835,1600,2019-11-04
304,Nagpur,Katol,Maize,Other,FAQ,1850,1850,1850,2019-11-05
1377,Nagpur,Savner,Maize,Other,FAQ,1509,1870,1760,2019-11-06
219,Nagpur,Katol,Maize,Other,FAQ,1431,1717,1620,2019-11-07
73,Nagpur,Katol,Maize,Other,FAQ,1100,1540,1320,2019-11-08
1282,Nagpur,Savner,Maize,Other,FAQ,1355,1808,1650,2019-11-09
1298,Nagpur,Savner,Maize,Other,FAQ,1395,1754,1625,2019-11-11
1388,Nagpur,Savner,Maize,Other,FAQ,1557,1727,1650,2019-11-12
217,Nagpur,Katol,Maize,Other,FAQ,1421,1421,1421,2019-11-13
1278,Nagpur,Savner,Maize,Other,FAQ,1350,1725,1600,2019-11-14
1337,Nagpur,Savner,Maize,Other,FAQ,1450,1740,1630,2019-11-15
640,Nagpur,Nagpur,Maize,Other,FAQ,1500,1800,1725,2019-11-16
241,Nagpur,Katol,Maize,Other,FAQ,1550,1550,1550,2019-11-17
1224,Nagpur,Savner,Maize,Other,FAQ,1285,1674,1500,2019-11-18
1326,Nagpur,Savner,Maize,Other,FAQ,1429,1648,1550,2019-11-19
175,Nagpur,Katol,Maize,Other,FAQ,1300,1651,1510,2019-11-20
1218,Nagpur,Savner,Maize,Other,FAQ,1275,1651,1550,2019-11-21
1307,Nagpur,Savner,Maize,Other,FAQ,1400,1697,1580,2019-11-22
1279,Nagpur,Savner,Maize,Other,FAQ,1350,1850,1700,2019-11-23
240,Nagpur,Katol,Maize,Other,FAQ,1544,1675,1595,2019-11-24
1427,Nagpur,Savner,Maize,Other,FAQ,1628,1785,1700,2019-11-25
642,Nagpur,Nagpur,Maize,Other,FAQ,1500,1800,1725,2019-11-26
251,Nagpur,Katol,Maize,Other,FAQ,1600,1600,1600,2019-11-27
1399,Nagpur,Savner,Maize,Other,FAQ,1591,1957,1800,2019-11-28
1314,Nagpur,Savner,Maize,Other,FAQ,1409,1851,1700,2019-11-29
1369,Nagpur,Savner,Maize,Other,FAQ,1500,1916,1800,2019-11-30
278,Nagpur,Katol,Maize,Other,FAQ,1750,1780,1760,2019-12-01
268,Nagpur,Katol,Maize,Other,FAQ,1700,1761,1735,2019-12-02
254,Nagpur,Katol,Maize,Other,FAQ,1620,1751,1655,2019-12-03
658,Nagpur,Nagpur,Maize,Other,FAQ,1650,2000,1912,2019-12-04
1503,Nagpur,Savner,Maize,Other,FAQ,1760,1940,1850,2019-12-05
1452,Nagpur,Savner,Maize,Other,FAQ,1693,1926,1800,2019-12-06
660,Nagpur,Nagpur,Maize,Other,FAQ,1700,2000,1925,2019-12-07
662,Nagpur,Nagpur,Maize,Other,FAQ,1700,2000,1925,2019-12-09
1432,Nagpur,Savner,Maize,Other,FAQ,1639,1909,1800,2019-12-10
272,Nagpur,Katol,Maize,Other,FAQ,1711,1740,1725,2019-12-11
1522,Nagpur,Savner,Maize,Other,FAQ,1790,1790,1790,2019-12-12
1450,Nagpur,Savner,Maize,Other,FAQ,1690,1895,1800,2019-12-13
665,Nagpur,Nagpur,Maize,Other,FAQ,1700,2000,1925,2019-12-14
309,Nagpur,Katol,Maize,Other,FAQ,1875,1875,1875,2019-12-15
1441,Nagpur,Savner,Maize,Other,FAQ,1658,1920,1820,2019-12-16
1634,Nagpur,Savner,Maize,Other,FAQ,1910,1910,1910,2019-12-17
1544,Nagpur,Savner,Maize,Other,FAQ,1805,1895,1850,2019-12-18
1627,Nagpur,Savner,Maize,Other,FAQ,1905,1950,1930,2019-12-19
1507,Nagpur,Savner,Maize,Other,FAQ,1770,1920,1850,2019-12-20
725,Nagpur,Nagpur,Maize,Other,FAQ,1800,2200,2100,2019-12-21
176,Nagpur,Katol,Maize,Other,FAQ,1300,2025,1800,2019-12-22
346,Nagpur,Katol,Maize,Other,FAQ,2025,2025,2025,2019-12-23
1654,Nagpur,Savner,Maize,Other,FAQ,1935,1950,1940,2019-12-24
1524,Nagpur,Savner,Maize,Other,FAQ,1790,1925,1850,2019-12-25
1612,Nagpur,Savner,Maize,Other,FAQ,1900,1925,1925,2019-12-26
1644,Nagpur,Savner,Maize,Other,FAQ,1922,1949,1935,2019-12-27
1442,Nagpur,Savner,Maize,Other,FAQ,1660,1955,1850,2019-12-28
319,Nagpur,Katol,Maize,Other,FAQ,1940,1940,1940,2019-12-29
1598,Nagpur,Savner,Maize,Other,FAQ,1880,1978,1925,2019-12-30
1582,Nagpur,Savner,Maize,Other,FAQ,1859,1910,1890,2019-12-31
1531,Nagpur,Savner,Maize,Other,FAQ,1800,1930,1890,2020-01-02
1657,Nagpur,Savner,Maize,Other,FAQ,1937,1949,1945,2020-01-03
1421,Nagpur,Savner,Maize,Other,FAQ,1618,1618,1618,2020-01-08
1543,Nagpur,Savner,Maize,Other,FAQ,1801,1915,1875,2020-01-10
1523,Nagpur,Savner,Maize,Other,FAQ,1790,1881,1840,2020-01-11
279,Nagpur,Katol,Maize,Other,FAQ,1750,1900,1820,2020-01-12
1506,Nagpur,Savner,Maize,Other,FAQ,1769,1800,1785,2020-01-14
1483,Nagpur,Savner,Maize,Other,FAQ,1715,1753,1740,2020-01-16
1505,Nagpur,Savner,Maize,Other,FAQ,1767,1870,1800,2020-01-17
1328,Nagpur,Savner,Maize,Other,FAQ,1430,1764,1700,2020-01-18
1478,Nagpur,Savner,Maize,Other,FAQ,1705,1705,1705,2020-01-23
258,Nagpur,Katol,Maize,Other,FAQ,1650,1821,1730,2020-01-24
1435,Nagpur,Savner,Maize,Other,FAQ,1645,1713,1680,2020-01-25
249,Nagpur,Katol,Maize,Other,FAQ,1575,1575,1575,2020-01-29
234,Nagpur,Katol,Maize,Other,FAQ,1481,1600,1530,2020-01-31
1336,Nagpur,Savner,Maize,Other,FAQ,1450,1601,1550,2020-02-03
1361,Nagpur,Savner,Maize,Other,FAQ,1500,1500,1500,2020-02-04
1401,Nagpur,Savner,Maize,Other,FAQ,1600,1635,1620,2020-02-06
277,Nagpur,Katol,Maize,Other,FAQ,1750,1750,1750,2020-02-07
661,Nagpur,Nagpur,Maize,Other,FAQ,1700,2000,1925,2020-02-08
664,Nagpur,Nagpur,Maize,Other,FAQ,1700,2000,1925,2020-02-11
1357,Nagpur,Savner,Maize,Other,FAQ,1490,1500,1500,2020-02-12
257,Nagpur,Katol,Maize,Other,FAQ,1650,1750,1700,2020-02-13
225,Nagpur,Katol,Maize,Other,FAQ,1450,1550,1500,2020-02-20
1267,Nagpur,Savner,Maize,Other,FAQ,1330,1330,1330,2020-02-21
210,Nagpur,Katol,Maize,Other,FAQ,1400,1500,1450,2020-02-26
224,Nagpur,Katol,Maize,Other,FAQ,1450,1540,1490,2020-02-27
195,Nagpur,Katol,Maize,Other,FAQ,1350,1511,1450,2020-02-28
643,Nagpur,Nagpur,Maize,Other,FAQ,1500,1800,1725,2020-02-29
226,Nagpur,Katol,Maize,Other,FAQ,1451,1500,1475,2020-03-02
546,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2020-03-03
263,Nagpur,Katol,Maize,Other,FAQ,1671,1671,1671,2020-03-05
1230,Nagpur,Savner,Maize,Other,FAQ,1295,1295,1295,2020-03-07
72,Nagpur,Katol,Maize,Other,FAQ,1100,1500,1300,2020-03-08
639,Nagpur,Nagpur,Maize,Other,FAQ,1500,1800,1725,2020-03-13
636,Nagpur,Nagpur,Maize,Other,FAQ,1500,1700,1650,2020-03-21
1046,Nagpur,Savner,Maize,Other,FAQ,1000,1000,1000,2020-05-07
18,Nagpur,Katol,Maize,Other,FAQ,950,950,950,2020-05-17
197,Nagpur,Katol,Maize,Other,FAQ,1351,1351,1351,2020-05-20
70,Nagpur,Katol,Maize,Other,FAQ,1100,1305,1230,2020-05-22
64,Nagpur,Katol,Maize,Other,FAQ,1081,1211,1150,2020-05-24
33,Nagpur,Katol,Maize,Other,FAQ,1000,1000,1000,2020-05-26
34,Nagpur,Katol,Maize,Other,FAQ,1000,1000,1000,2020-05-27
1076,Nagpur,Savner,Maize,Other,FAQ,1025,1025,1025,2020-05-29
1084,Nagpur,Savner,Maize,Other,FAQ,1044,1044,1044,2020-06-01
42,Nagpur,Katol,Maize,Other,FAQ,1011,1011,1011,2020-06-02
1045,Nagpur,Savner,Maize,Other,FAQ,1000,1000,1000,2020-06-03
1029,Nagpur,Savner,Maize,Other,FAQ,960,960,960,2020-06-05
997,Nagpur,Savner,Maize,Other,FAQ,890,890,890,2020-06-10
1070,Nagpur,Savner,Maize,Other,FAQ,1018,1018,1018,2020-06-16
1048,Nagpur,Savner,Maize,Other,FAQ,1000,1000,1000,2020-06-22
1089,Nagpur,Savner,Maize,Other,FAQ,1050,1050,1050,2020-06-23
1027,Nagpur,Savner,Maize,Other,FAQ,950,1178,1100,2020-06-26
1052,Nagpur,Savner,Maize,Other,FAQ,1000,1080,1080,2020-06-27
1116,Nagpur,Savner,Maize,Other,FAQ,1120,1120,1120,2020-06-29
1103,Nagpur,Savner,Maize,Other,FAQ,1090,1090,1090,2020-07-01
1115,Nagpur,Savner,Maize,Other,FAQ,1118,1118,1118,2020-07-02
1151,Nagpur,Savner,Maize,Other,FAQ,1198,1198,1198,2020-07-04
1087,Nagpur,Savner,Maize,Other,FAQ,1046,1046,1046,2020-07-13
626,Nagpur,Nagpur,Maize,Other,FAQ,1400,1700,1625,2020-07-15
55,Nagpur,Katol,Maize,Other,FAQ,1050,1050,1050,2020-07-22
1101,Nagpur,Savner,Maize,Other,FAQ,1077,1119,1119,2020-07-24
19,Nagpur,Katol,Maize,Other,FAQ,950,950,950,2020-07-29
443,Nagpur,Nagpur,Maize,Other,FAQ,1000,1500,1400,2020-07-31
1107,Nagpur,Savner,Maize,Other,FAQ,1100,1100,1100,2020-08-05
461,Nagpur,Nagpur,Maize,Other,FAQ,1100,1500,1400,2020-08-10
493,Nagpur,Nagpur,Maize,Other,FAQ,1200,1500,1425,2020-08-12
1063,Nagpur,Savner,Maize,Other,FAQ,1010,1010,1010,2020-08-17
585,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2020-08-28
488,Nagpur,Nagpur,Maize,Other,FAQ,1200,1500,1425,2020-09-02
529,Nagpur,Nagpur,Maize,Other,FAQ,1300,1500,1450,2020-09-04
1098,Nagpur,Savner,Maize,Other,FAQ,1065,1075,1075,2020-09-09
492,Nagpur,Nagpur,Maize,Other,FAQ,1200,1500,1425,2020-09-11
995,Nagpur,Savner,Maize,Other,FAQ,881,1355,1150,2020-10-28
1091,Nagpur,Savner,Maize,Other,FAQ,1050,1370,1200,2020-10-30
496,Nagpur,Nagpur,Maize,Other,FAQ,1200,1500,1425,2020-10-31
142,Nagpur,Katol,Maize,Other,FAQ,1235,1235,1235,2020-11-02
528,Nagpur,Nagpur,Maize,Other,FAQ,1300,1500,1450,2020-11-03
489,Nagpur,Nagpur,Maize,Other,FAQ,1200,1500,1425,2020-11-04
1201,Nagpur,Savner,Maize,Other,FAQ,1250,1436,1360,2020-11-05
1160,Nagpur,Savner,Maize,Other,FAQ,1200,1415,1350,2020-11-06
530,Nagpur,Nagpur,Maize,Other,FAQ,1300,1500,1450,2020-11-07
490,Nagpur,Nagpur,Maize,Other,FAQ,1200,1500,1425,2020-11-09
491,Nagpur,Nagpur,Maize,Other,FAQ,1200,1500,1425,2020-11-10
540,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1450,2020-11-11
123,Nagpur,Katol,Maize,Other,FAQ,1200,1311,1260,2020-11-12
566,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2020-11-14
542,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1450,2020-11-20
574,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2020-11-21
132,Nagpur,Katol,Maize,Other,FAQ,1211,1211,1211,2020-11-22
577,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2020-11-23
129,Nagpur,Katol,Maize,Other,FAQ,1201,1271,1250,2020-11-24
580,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2020-11-25
76,Nagpur,Katol,Maize,Other,FAQ,1120,1200,1145,2020-11-26
66,Nagpur,Katol,Maize,Other,FAQ,1090,1090,1090,2020-11-27
606,Nagpur,Nagpur,Maize,Other,FAQ,1350,1600,1537,2020-11-28
1142,Nagpur,Savner,Maize,Other,FAQ,1179,1339,1270,2020-11-30
1120,Nagpur,Savner,Maize,Other,FAQ,1126,1297,1240,2020-12-01
1136,Nagpur,Savner,Maize,Other,FAQ,1154,1291,1250,2020-12-02
111,Nagpur,Katol,Maize,Other,FAQ,1191,1191,1191,2020-12-03
547,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2020-12-04
553,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2020-12-07
58,Nagpur,Katol,Maize,Other,FAQ,1051,1111,1080,2020-12-09
97,Nagpur,Katol,Maize,Other,FAQ,1161,1161,1161,2020-12-10
558,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2020-12-11
562,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2020-12-12
87,Nagpur,Katol,Maize,Other,FAQ,1150,1150,1150,2020-12-13
567,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2020-12-15
572,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2020-12-19
98,Nagpur,Katol,Maize,Other,FAQ,1161,1200,1180,2020-12-20
576,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2020-12-22
100,Nagpur,Katol,Maize,Other,FAQ,1165,1165,1165,2020-12-23
53,Nagpur,Katol,Maize,Other,FAQ,1041,1100,1085,2020-12-29
35,Nagpur,Katol,Maize,Other,FAQ,1000,1000,1000,2020-12-30
63,Nagpur,Katol,Maize,Other,FAQ,1081,1121,1100,2021-01-01
61,Nagpur,Katol,Maize,Other,FAQ,1080,1080,1080,2021-01-03
539,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1450,2021-01-04
550,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-01-05
565,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-01-14
569,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-01-15
92,Nagpur,Katol,Maize,Other,FAQ,1151,1151,1151,2021-01-21
538,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1425,2021-01-22
604,Nagpur,Nagpur,Maize,Other,FAQ,1350,1600,1537,2021-01-25
95,Nagpur,Katol,Maize,Other,FAQ,1151,1151,1151,2021-01-29
588,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1550,2021-01-30
60,Nagpur,Katol,Maize,Other,FAQ,1071,1071,1071,2021-01-31
543,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-02-01
8,Nagpur,Katol,Maize,Other,FAQ,900,1215,1100,2021-02-03
548,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-02-04
45,Nagpur,Katol,Maize,Other,FAQ,1011,1060,1040,2021-02-05
552,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-02-06
555,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-02-09
31,Nagpur,Katol,Maize,Other,FAQ,1000,1000,1000,2021-02-10
559,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-02-11
563,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-02-12
128,Nagpur,Katol,Maize,Other,FAQ,1201,1201,1201,2021-02-14
32,Nagpur,Katol,Maize,Other,FAQ,1000,1000,1000,2021-02-15
88,Nagpur,Katol,Maize,Other,FAQ,1150,1150,1150,2021-02-16
570,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-02-17
82,Nagpur,Katol,Maize,Other,FAQ,1135,1135,1135,2021-02-18
89,Nagpur,Katol,Maize,Other,FAQ,1150,1150,1150,2021-02-22
56,Nagpur,Katol,Maize,Other,FAQ,1050,1050,1050,2021-02-23
94,Nagpur,Katol,Maize,Other,FAQ,1151,1151,1151,2021-02-25
67,Nagpur,Katol,Maize,Other,FAQ,1100,1100,1100,2021-02-26
584,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-02-27
607,Nagpur,Nagpur,Maize,Other,FAQ,1350,1600,1538,2021-03-01
49,Nagpur,Katol,Maize,Other,FAQ,1030,1030,1030,2021-03-03
85,Nagpur,Katol,Maize,Other,FAQ,1143,1167,1159,2021-03-04
80,Nagpur,Katol,Maize,Other,FAQ,1131,1131,1131,2021-03-08
557,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-03-10
120,Nagpur,Katol,Maize,Other,FAQ,1200,1200,1200,2021-03-22
620,Nagpur,Nagpur,Maize,Other,FAQ,1400,1600,1550,2021-03-23
93,Nagpur,Katol,Maize,Other,FAQ,1151,1151,1151,2021-03-24
579,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-03-25
583,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-03-26
141,Nagpur,Katol,Maize,Other,FAQ,1231,1231,1231,2021-03-31
1227,Nagpur,Savner,Maize,Other,FAQ,1289,1289,1289,2021-04-01
48,Nagpur,Katol,Maize,Other,FAQ,1021,1275,1150,2021-04-02
1216,Nagpur,Savner,Maize,Other,FAQ,1275,1275,1275,2021-04-03
186,Nagpur,Katol,Maize,Other,FAQ,1350,1350,1350,2021-04-05
1271,Nagpur,Savner,Maize,Other,FAQ,1335,1335,1335,2021-04-06
1245,Nagpur,Savner,Maize,Other,FAQ,1301,1332,1332,2021-04-07
554,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-04-08
532,Nagpur,Nagpur,Maize,Other,FAQ,1300,1500,1450,2021-04-09
533,Nagpur,Nagpur,Maize,Other,FAQ,1300,1500,1450,2021-04-10
561,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-04-12
1249,Nagpur,Savner,Maize,Other,FAQ,1310,1358,1340,2021-04-16
541,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1450,2021-04-17
7,Nagpur,Katol,Maize,Other,FAQ,900,1190,1085,2021-04-19
188,Nagpur,Katol,Maize,Other,FAQ,1350,1350,1350,2021-04-20
575,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-04-22
148,Nagpur,Katol,Maize,Other,FAQ,1250,1250,1250,2021-04-26
1302,Nagpur,Savner,Maize,Other,FAQ,1400,1448,1435,2021-05-03
1242,Nagpur,Savner,Maize,Other,FAQ,1301,1301,1301,2021-05-05
1351,Nagpur,Savner,Maize,Other,FAQ,1470,1470,1470,2021-05-06
1235,Nagpur,Savner,Maize,Other,FAQ,1300,1350,1340,2021-05-07
1296,Nagpur,Savner,Maize,Other,FAQ,1394,1440,1410,2021-05-11
1277,Nagpur,Savner,Maize,Other,FAQ,1350,1429,1400,2021-05-12
1331,Nagpur,Savner,Maize,Other,FAQ,1440,1485,1470,2021-05-13
1343,Nagpur,Savner,Maize,Other,FAQ,1461,1461,1461,2021-05-18
1211,Nagpur,Savner,Maize,Other,FAQ,1261,1301,1290,2021-05-19
1301,Nagpur,Savner,Maize,Other,FAQ,1400,1403,1403,2021-05-20
205,Nagpur,Katol,Maize,Other,FAQ,1390,1390,1390,2021-05-21
1321,Nagpur,Savner,Maize,Other,FAQ,1419,1419,1419,2021-05-24
1315,Nagpur,Savner,Maize,Other,FAQ,1411,1411,1411,2021-05-25
201,Nagpur,Katol,Maize,Other,FAQ,1375,1375,1375,2021-05-26
207,Nagpur,Katol,Maize,Other,FAQ,1400,1400,1400,2021-06-04
551,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-06-05
1300,Nagpur,Savner,Maize,Other,FAQ,1400,1400,1400,2021-06-08
1287,Nagpur,Savner,Maize,Other,FAQ,1369,1398,1398,2021-06-09
1243,Nagpur,Savner,Maize,Other,FAQ,1301,1301,1301,2021-06-11
1276,Nagpur,Savner,Maize,Other,FAQ,1345,1345,1345,2021-06-14
653,Nagpur,Nagpur,Maize,Other,FAQ,1600,1800,1750,2021-06-16
1372,Nagpur,Savner,Maize,Other,FAQ,1501,1510,1510,2021-06-17
189,Nagpur,Katol,Maize,Other,FAQ,1350,1350,1350,2021-06-22
582,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-06-26
1162,Nagpur,Savner,Maize,Other,FAQ,1200,1640,1640,2021-06-28
1521,Nagpur,Savner,Maize,Other,FAQ,1790,1790,1790,2021-07-02
1431,Nagpur,Savner,Maize,Other,FAQ,1638,1674,1650,2021-07-09
1391,Nagpur,Savner,Maize,Other,FAQ,1570,1744,1700,2021-07-12
652,Nagpur,Nagpur,Maize,Other,FAQ,1600,1800,1750,2021-07-13
1587,Nagpur,Savner,Maize,Other,FAQ,1863,1863,1863,2021-07-29
655,Nagpur,Nagpur,Maize,Other,FAQ,1600,1800,1750,2021-07-31
651,Nagpur,Nagpur,Maize,Other,FAQ,1600,1800,1750,2021-08-10
1479,Nagpur,Savner,Maize,Other,FAQ,1706,1706,1706,2021-08-30
650,Nagpur,Nagpur,Maize,Other,FAQ,1600,1800,1750,2021-09-09
237,Nagpur,Katol,Maize,Other,FAQ,1511,1511,1511,2021-10-07
238,Nagpur,Katol,Maize,Other,FAQ,1525,1525,1525,2021-10-08
1202,Nagpur,Savner,Maize,Other,FAQ,1251,1570,1470,2021-10-11
