Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
26,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3600,3000,2016-06-10
27,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3600,3000,2016-06-11
28,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3600,3000,2016-06-13
68,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1875,3650,2800,2016-06-14
69,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1875,3650,2800,2016-06-15
70,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1875,3650,2800,2016-06-16
67,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1850,3650,2800,2016-06-17
64,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1850,2850,2700,2016-06-18
8,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3650,2900,2016-06-20
9,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3650,2900,2016-06-21
10,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3650,2900,2016-06-22
11,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3650,2900,2016-06-23
12,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3650,2900,2016-06-24
13,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3650,2900,2016-06-25
32,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3650,2900,2016-06-27
33,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3650,2900,2016-06-28
34,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3650,2900,2016-06-29
35,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3650,2900,2016-06-30
30,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3650,2900,2016-07-01
31,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3650,2900,2016-07-02
47,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,3750,3000,2016-07-05
229,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,3500,2800,2016-07-07
230,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,3500,2800,2016-07-08
231,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,3500,2800,2016-07-09
42,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,3500,2600,2016-07-11
43,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,3500,2600,2016-07-12
44,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,3500,2600,2016-07-13
45,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,3500,2600,2016-07-14
46,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,3500,2600,2016-07-16
14,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3700,2600,2016-07-18
15,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3700,2600,2016-07-19
16,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3700,2600,2016-07-20
17,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3700,2600,2016-07-21
18,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3700,2600,2016-07-22
19,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3700,2600,2016-07-23
20,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3700,2600,2016-07-25
1,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1650,3500,2500,2016-07-26
2,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1650,3500,2500,2016-07-27
3,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1650,3500,2500,2016-07-28
65,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1850,3500,3000,2016-07-29
66,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1850,3500,3000,2016-07-30
29,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3650,2000,2016-08-01
36,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3850,2100,2016-08-02
37,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3850,2100,2016-08-03
38,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3850,2100,2016-08-04
39,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3850,2100,2016-08-05
40,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3850,2100,2016-08-06
41,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1750,3850,3000,2016-08-08
21,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3800,3000,2016-08-09
22,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3800,3000,2016-08-10
23,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3800,3000,2016-08-11
24,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3800,3000,2016-08-12
25,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3800,3000,2016-08-13
4,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3600,2500,2016-08-16
5,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3600,2500,2016-08-17
6,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3600,2500,2016-08-19
7,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1700,3600,2500,2016-08-20
56,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2400,2016-08-22
57,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2400,2016-08-23
58,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2400,2016-08-24
59,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2400,2016-08-26
60,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2400,2016-08-27
61,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2400,2016-08-29
62,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2400,2016-08-30
63,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2400,2016-08-31
49,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2400,2016-09-01
50,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2400,2016-09-02
51,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2400,2016-09-03
48,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2000,2016-09-06
52,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2400,2016-09-07
53,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2400,2016-09-08
54,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2400,2016-09-09
55,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,1800,4200,2400,2016-09-10
261,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4200,2400,2016-09-12
262,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4200,2400,2016-09-14
263,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4200,2400,2016-09-16
264,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4200,2400,2016-09-17
256,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4100,2400,2016-09-19
257,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4100,2400,2016-09-20
258,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4100,2400,2016-09-21
259,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4100,2400,2016-09-22
260,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4100,2400,2016-09-24
271,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2100,4100,2500,2016-09-26
272,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2100,4100,2500,2016-09-27
273,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2100,4100,2500,2016-09-28
274,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2100,4100,2500,2016-09-29
275,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2100,4100,2700,2016-09-30
265,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2100,4000,2700,2016-10-03
266,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2100,4000,2700,2016-10-04
267,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2100,4000,2700,2016-10-05
268,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2100,4000,2700,2016-10-06
269,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2100,4000,2700,2016-10-07
270,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2100,4000,2700,2016-10-08
232,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,2500,2016-10-12
233,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,2500,2016-10-13
234,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,2500,2016-10-14
235,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,2500,2016-10-17
236,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,2500,2016-10-18
237,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,2500,2016-10-19
238,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,2500,2016-10-20
239,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,2500,2016-10-21
240,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,2500,2016-10-22
242,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,2600,2016-10-24
243,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,2600,2016-10-25
244,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,2600,2016-10-26
245,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,2600,2016-10-27
246,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,2600,2016-10-28
241,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,2600,2016-11-02
247,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,3000,2016-11-03
248,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,3000,2016-11-04
249,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,3000,2016-11-05
250,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,3000,2016-11-07
251,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,3000,2016-11-08
252,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,3000,2016-11-09
253,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,3000,2016-11-10
254,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,3000,2016-11-11
255,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2000,4000,3000,2016-11-12
352,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2500,4000,3200,2016-11-14
353,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2500,4000,3200,2016-11-15
354,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2500,4000,3200,2016-11-16
355,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2500,4000,3200,2016-11-17
356,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2500,4000,3200,2016-11-18
357,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2500,4000,3200,2016-11-19
433,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2600,4200,3200,2016-11-21
429,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2600,4000,3200,2016-11-22
430,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2600,4000,3200,2016-11-23
431,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2600,4000,3200,2016-11-24
432,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2600,4000,3200,2016-11-25
508,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2900,4000,3200,2016-11-26
498,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2800,4300,3500,2016-11-28
499,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2800,4300,3500,2016-11-29
500,Kolhapur,Kolhapur(Laxmipuri),Jowar(Sorghum),Other,FAQ,2800,4300,3500,2016-11-30
