Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
339,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3000,3200,3150,2024-02-21
444,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3500,3600,3550,2024-03-01
402,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-03-02
445,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3500,3800,3725,2024-03-04
382,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3500,3425,2024-03-06
412,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-03-07
416,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-03-09
423,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-03-12
424,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-03-13
426,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-03-14
427,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-03-15
429,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-03-16
432,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-03-18
388,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3500,3425,2024-03-19
389,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3500,3425,2024-03-20
434,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-03-21
435,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-03-23
438,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-03-26
441,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-03-30
344,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3100,3500,3400,2024-04-01
401,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-04-02
404,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-04-03
407,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-04-04
398,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3300,3600,3525,2024-04-05
411,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-04-06
414,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-04-08
400,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3500,2024-04-13
446,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3500,3800,3725,2024-04-15
437,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-04-25
390,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3600,3500,2024-04-26
392,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3600,3550,2024-04-27
439,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-04-29
440,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-04-30
115,Nagpur,Katol,Jowar(Sorghum),Other,FAQ,2590,2590,2590,2024-05-02
406,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-05-03
347,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-05-04
413,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-05-07
415,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-05-08
418,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-05-09
419,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-05-10
556,Nagpur,Savner,Jowar(Sorghum),Other,FAQ,2000,2600,2600,2024-05-11
425,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-05-13
391,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3600,3550,2024-05-14
362,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-05-15
430,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-05-16
363,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-05-17
433,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-05-18
367,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-05-20
370,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-05-21
371,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-05-22
372,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-05-24
375,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-05-25
376,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-05-27
443,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3700,3625,2024-05-28
564,Nagpur,Savner,Jowar(Sorghum),Other,FAQ,2640,2640,2640,2024-05-29
442,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-05-30
380,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-05-31
405,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-06-03
557,Nagpur,Savner,Jowar(Sorghum),Other,FAQ,2050,2050,2050,2024-06-07
384,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3500,3425,2024-06-08
385,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3500,3425,2024-06-10
386,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3500,3425,2024-06-11
358,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-06-12
360,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-06-14
361,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-06-15
365,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-06-18
366,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-06-19
369,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-06-21
436,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2024-06-24
552,Nagpur,Savner,Jowar(Sorghum),Other,FAQ,1900,1900,1900,2024-06-25
334,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3000,3200,3150,2024-07-03
381,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3500,3425,2024-07-06
352,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-07-08
356,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-07-11
357,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-07-12
373,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-07-25
379,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2024-07-31
335,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3000,3200,3150,2024-08-14
338,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3000,3200,3150,2024-08-21
342,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3000,3200,3150,2024-08-29
333,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3000,3200,3150,2024-09-02
337,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3000,3200,3150,2024-09-20
340,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3000,3200,3150,2024-09-23
325,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,2800,3000,2950,2024-10-03
561,Nagpur,Savner,Jowar(Sorghum),Other,FAQ,2300,2300,2300,2024-10-25
318,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,2600,2800,2750,2024-11-06
319,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,2600,2800,2750,2024-11-08
320,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,2600,2800,2750,2024-11-09
321,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,2600,2800,2750,2024-11-11
323,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,2600,3000,2900,2024-11-22
322,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,2600,2800,2750,2024-11-27
330,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,2800,3000,2950,2024-12-21
341,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3000,3200,3150,2024-12-26
397,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3300,3500,3450,2024-12-30
350,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2025-01-06
447,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,4000,4400,4300,2025-01-08
353,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2025-01-09
355,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2025-01-10
421,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2025-01-11
359,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3200,3400,3350,2025-01-14
428,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2025-01-16
336,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3000,3200,3150,2025-01-17
399,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3371,3400,3380,2025-01-24
497,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3320,3370,3351,2025-01-30
480,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3500,3425,2025-02-04
409,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2025-02-05
486,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3000,3200,3150,2025-02-17
487,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3000,3200,3150,2025-02-18
593,Nagpur,Umared,Jowar(Sorghum),Other,Local,3000,3500,3200,2025-03-06
495,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3200,3300,3275,2025-03-07
496,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3200,3370,3327,2025-03-10
467,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3400,3350,2025-03-11
472,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3400,3350,2025-03-20
473,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3400,3350,2025-03-21
454,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3000,3200,3150,2025-03-22
456,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3000,3200,3150,2025-03-24
490,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3000,3200,3150,2025-03-25
459,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3000,3200,3150,2025-03-27
460,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3000,3200,3150,2025-03-29
492,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3000,3200,3150,2025-03-31
448,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3000,3200,3150,2025-04-01
477,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3500,3425,2025-04-02
478,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3500,3425,2025-04-03
479,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3500,3425,2025-04-04
449,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3000,3200,3150,2025-04-05
494,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3100,3300,3250,2025-04-07
485,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3000,3200,3150,2025-04-08
451,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3000,3200,3150,2025-04-09
464,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3400,3350,2025-04-10
466,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3400,3350,2025-04-11
476,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3500,3350,2025-04-16
452,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3000,3200,3150,2025-04-17
470,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3400,3350,2025-04-18
471,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3400,3350,2025-04-19
488,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3000,3200,3150,2025-04-21
453,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3000,3200,3150,2025-04-22
474,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3400,3350,2025-04-23
455,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3000,3200,3150,2025-04-24
457,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3000,3200,3150,2025-04-25
475,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3400,3350,2025-04-26
483,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3000,3200,3150,2025-05-03
410,Nagpur,Nagpur,Jowar(Sorghum),Other,FAQ,3400,3600,3550,2025-05-05
481,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3500,3425,2025-05-06
450,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3000,3200,3150,2025-05-07
462,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3400,3350,2025-05-08
463,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3400,3350,2025-05-09
465,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3400,3350,2025-05-10
493,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3100,3300,3150,2025-05-13
461,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3100,3300,3250,2025-05-15
468,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3400,3350,2025-05-16
469,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3200,3400,3350,2025-05-17
489,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3000,3200,3150,2025-05-21
458,Nagpur,Nagpur,Jowar(Sorghum),Other,Local,3000,3200,3150,2025-05-26
491,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3000,3200,3150,2025-05-28
567,Nagpur,Savner,Jowar(Sorghum),Other,Local,1900,1900,1900,2025-05-30
566,Nagpur,Savner,Jowar(Sorghum),Other,Local,1744,2175,2175,2025-05-31
569,Nagpur,Savner,Jowar(Sorghum),Other,Local,2130,2130,2130,2025-06-02
482,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3000,3200,3150,2025-06-03
484,Nagpur,Nagpur,Jowar(Sorghum),Other,Non-FAQ,3000,3200,3150,2025-06-04
