Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1330,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-05-17
219,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-05-18
1032,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-05-19
1145,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-05-20
632,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-05-21
1033,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-05-23
49,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-05-24
461,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-05-25
739,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-05-26
1309,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-05-27
570,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-05-28
1211,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-05-30
1041,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-05-31
1657,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-06-01
217,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-06-02
569,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3000,2650,2022-06-07
218,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-06-08
1206,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-06-09
1030,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-06-10
1660,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-06-11
1757,Mumbai,Mumbai,Wheat,Other,FAQ,2300,3200,2750,2022-06-13
834,Mumbai,Mumbai,Wheat,Other,FAQ,2200,3000,2600,2022-06-14
1416,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-06-15
36,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-06-16
547,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-06-17
379,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-06-18
1124,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-06-20
1417,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-06-21
1296,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-06-22
187,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,2600,2022-06-23
1747,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-06-24
421,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-06-25
380,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-06-27
413,Mumbai,Mumbai,Wheat,Other,FAQ,2200,3000,2600,2022-06-28
1314,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-06-29
39,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-06-30
1122,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-01
841,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-02
103,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-04
1015,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-05
104,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-06
34,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-07
105,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-08
892,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-09
893,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-11
315,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-12
1293,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-13
1294,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-14
546,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-15
895,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-18
108,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-19
419,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-20
845,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-22
37,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-23
543,Mumbai,Mumbai,Wheat,Other,FAQ,2200,3000,2600,2022-07-25
1313,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-26
183,Mumbai,Mumbai,Wheat,Other,FAQ,2200,3000,2600,2022-07-27
969,Mumbai,Mumbai,Wheat,Other,FAQ,2200,3000,2600,2022-07-28
423,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-07-29
416,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-01
189,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-02
370,Mumbai,Mumbai,Wheat,Other,FAQ,2200,3000,2600,2022-08-03
190,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-04
842,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-05
843,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-08
978,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-09
980,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-10
1745,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-11
106,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-12
981,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-13
378,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-16
192,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-17
107,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-18
1162,Mumbai,Mumbai,Wheat,Other,FAQ,2500,3500,3000,2022-08-20
844,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-22
1125,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-23
316,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-24
548,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-25
549,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-26
1126,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-08-30
191,Mumbai,Mumbai,Wheat,Other,FAQ,2200,4000,3100,2022-09-05
579,Mumbai,Mumbai,Wheat,Other,FAQ,2400,3500,2950,2022-09-07
755,Mumbai,Mumbai,Wheat,Other,FAQ,2400,3500,2950,2022-09-08
1776,Mumbai,Mumbai,Wheat,Other,FAQ,2400,3400,2950,2022-09-10
1439,Mumbai,Mumbai,Wheat,Other,FAQ,2400,3400,2950,2022-09-12
228,Mumbai,Mumbai,Wheat,Other,FAQ,2400,3500,2950,2022-09-13
472,Mumbai,Mumbai,Wheat,Other,FAQ,2400,3500,2950,2022-09-15
118,Mumbai,Mumbai,Wheat,Other,FAQ,2400,3500,2950,2022-09-16
1448,Mumbai,Mumbai,Wheat,Other,FAQ,2500,3500,3000,2022-09-17
656,Mumbai,Mumbai,Wheat,Other,FAQ,2500,3500,3000,2022-09-19
1496,Mumbai,Mumbai,Wheat,Other,FAQ,2500,3500,3000,2022-09-20
1784,Mumbai,Mumbai,Wheat,Other,FAQ,2500,3500,3000,2022-09-22
1785,Mumbai,Mumbai,Wheat,Other,FAQ,2500,3500,3000,2022-09-23
657,Mumbai,Mumbai,Wheat,Other,FAQ,2500,3500,3000,2022-09-27
1602,Mumbai,Mumbai,Wheat,Other,FAQ,2500,3500,3000,2022-09-28
1688,Mumbai,Mumbai,Wheat,Other,FAQ,2550,3550,3050,2022-09-29
482,Mumbai,Mumbai,Wheat,Other,FAQ,2550,3550,3050,2022-09-30
131,Mumbai,Mumbai,Wheat,Other,FAQ,2550,3550,3050,2022-10-01
1166,Mumbai,Mumbai,Wheat,Other,FAQ,2550,3550,3050,2022-10-03
1350,Mumbai,Mumbai,Wheat,Other,FAQ,2550,3550,3050,2022-10-04
480,Mumbai,Mumbai,Wheat,Other,FAQ,2550,3550,3050,2022-10-05
592,Mumbai,Mumbai,Wheat,Other,FAQ,2550,3550,3050,2022-10-06
593,Mumbai,Mumbai,Wheat,Other,FAQ,2550,3550,3050,2022-10-08
765,Mumbai,Mumbai,Wheat,Other,FAQ,2550,3550,3050,2022-10-10
239,Mumbai,Mumbai,Wheat,Other,FAQ,2550,3550,3050,2022-10-12
481,Mumbai,Mumbai,Wheat,Other,FAQ,2550,3550,3050,2022-10-13
1167,Mumbai,Mumbai,Wheat,Other,FAQ,2550,3550,3050,2022-10-14
665,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-10-15
1796,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-10-17
133,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-10-18
1797,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-10-19
768,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-10-20
1352,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-10-21
240,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-10-22
1502,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-10-26
1613,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-10-27
1169,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-10-28
1070,Mumbai,Mumbai,Wheat,Other,FAQ,2600,7300,4850,2022-10-29
1614,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-10-31
1501,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-11-01
1168,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-11-02
663,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-11-03
1610,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-11-04
132,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-11-05
594,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-11-07
1057,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3500,3000,2022-11-08
483,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-11-09
1611,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-11-10
664,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-11-11
1612,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-11-15
1224,Mumbai,Mumbai,Wheat,Other,FAQ,2600,3700,3150,2022-11-16
1185,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-11-17
1514,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-11-23
609,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-11-24
1471,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-11-26
1699,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-11-30
1565,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-12-02
1633,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-12-03
261,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-12-05
915,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-12-08
916,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-12-09
1804,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-12-10
1566,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-12-12
1513,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-12-13
1469,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-12-14
1183,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-12-15
1470,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-12-16
1184,Mumbai,Mumbai,Wheat,Other,FAQ,2800,4400,3600,2022-12-17
1074,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2022-12-19
784,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2022-12-20
1516,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2022-12-21
1517,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2022-12-23
1807,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2022-12-28
1567,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2022-12-29
1568,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2022-12-31
262,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2023-01-02
1634,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2023-01-03
1805,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2023-01-04
495,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2023-01-11
1515,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2023-01-12
146,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2023-01-17
610,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2023-01-19
1186,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2023-01-20
1075,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2023-01-21
1806,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2023-01-23
1635,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2023-01-24
611,Mumbai,Mumbai,Wheat,Other,FAQ,2800,5800,4300,2023-01-25
1632,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-01-27
1468,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-01-28
608,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-01-30
1073,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-01-31
1509,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-02
1510,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-03
494,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-04
678,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-06
1511,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-07
1466,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-08
257,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-09
1071,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-10
1512,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-11
607,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-13
782,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-14
913,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-15
1244,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-16
914,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-17
1072,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-20
1182,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-21
1365,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-22
783,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-23
260,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-24
1366,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-25
144,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-02-28
1562,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-03-01
1563,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-03-02
606,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-03-03
1464,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-03-04
1465,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-03-06
1631,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-03-08
679,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-03-09
1467,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-03-10
1803,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-03-11
258,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-03-13
259,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-03-14
1243,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-03-15
143,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-03-16
1181,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-03-17
1564,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5600,4150,2023-03-20
488,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-03-21
773,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-03-22
774,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-03-24
1061,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-03-25
1619,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-03-27
137,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-03-28
1549,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-03-29
776,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-03-30
256,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5000,3800,2023-03-31
1698,Mumbai,Mumbai,Wheat,Other,FAQ,2700,5000,3800,2023-04-01
771,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-03
1353,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-04
1354,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-05
667,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-06
484,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-07
136,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-08
1230,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-10
597,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-11
668,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-12
1232,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-13
1505,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-14
1233,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-15
1618,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-17
598,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-18
1692,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-19
1547,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-20
599,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-21
1548,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-22
1174,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-24
1506,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-25
1693,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-26
775,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-27
1356,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-28
1508,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-04-29
241,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-02
1503,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-03
1384,Mumbai,Mumbai,Wheat,Other,FAQ,2000,3000,2500,2023-05-04
666,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-05
1172,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-06
596,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-08
1229,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-09
485,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-10
1617,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-11
1231,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-12
1060,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-13
1234,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-15
1456,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-16
1173,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-17
486,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-18
487,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-19
1457,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-20
243,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-22
1355,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-23
669,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-24
1235,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-25
600,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-26
1507,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-27
1620,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-29
1236,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-30
244,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-05-31
1171,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-06-01
1059,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-06-02
1616,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-06-03
242,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-06-05
1504,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-06-06
772,Mumbai,Mumbai,Wheat,Other,FAQ,2600,5000,3800,2023-06-07
1520,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-08
1641,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-09
1077,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-10
617,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-12
1189,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-13
501,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-14
1246,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-15
502,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-16
1703,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-17
788,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-19
441,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-20
1646,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-21
151,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-22
790,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-23
1476,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-24
1705,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-06-26
1359,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-06-27
141,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-06-28
1627,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-06-30
1357,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-01
1621,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-03
1237,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-04
1551,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-05
1358,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-06
777,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-07
1062,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-08
1460,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-10
1555,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-11
1461,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-12
1063,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-13
1176,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-14
249,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-15
1064,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-17
602,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-18
603,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-19
1624,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-20
1800,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-21
1625,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-22
1462,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-25
250,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-26
1695,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-27
1696,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-28
1360,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-29
779,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-07-31
138,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-01
245,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-02
1458,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-03
